Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Jochem,1617261522410,3,32529,30868,97587,1.0,0,3,3,13,1,SUCCESS,97587,PRO,RBPhZc5eTVmEF_gpSV7skg
AJM-Model-1,1617255710413,3,37347,32694,112042,1.6666666666666667,1,4,5,6,2,SUCCESS,112042,PRO,gdsU9bkGRWW7LTEHP4rGgQ
atnmn,1617256926354,3,39945,33815,119835,2.0,1,5,6,24,3,SUCCESS,119835,PRO,b3960b6c6f58458880cee615ce806578
PolishThunder,1617263569418,3,40869,23599,122609,3.0,3,6,9,52,4,SUCCESS,122609,PRO,qi512oGVTry8V-KtP6j2_w
Joffe,1617261848569,3,42500,35659,127502,3.0,5,4,9,1,5,SUCCESS,127502,PRO,ce17e3bfe82649448e2f37c9df58affe
think,1617264826061,3,47879,44392,143637,3.6666666666666665,5,6,11,7,6,SUCCESS,143637,PRO,IHHC4YftQLaMAs0VyXFJzw
ABaykov,1617248589635,3,54530,46188,163590,4.666666666666667,3,11,14,1,7,SUCCESS,163590,PRO,aa28j7SWTd-LxMzvFoj_bA
Maikel,1617243526670,3,54709,40572,164129,5.333333333333333,5,11,16,4,8,SUCCESS,164129,PRO,FeKoIRn0Tsa6tACAWZ_2gw
kimwooglae,1617261337798,3,55761,44378,167284,5.0,10,5,15,9,9,SUCCESS,167284,PRO,bOqKo-ebR_essdUaZVGO4Q
gill-bates,1617260820021,3,58283,53968,174851,3.6666666666666665,1,10,11,0,10,SUCCESS,174851,PRO,Ag9c1d4dQlGCDwdmo5SWhA
RobinCastro-DBS,1617247804700,3,58502,41965,175507,6.0,6,12,18,1,11,SUCCESS,175507,PRO,7KrbyQXvTBOxnBa0p9YuUA
BoogieTimeProductions,1617258463886,3,61253,54194,183761,4.333333333333333,3,10,13,11,12,SUCCESS,183761,PRO,MUyQlFafT0yFhQr1sApn9Q
nikhilkala,1617256981434,3,61325,49097,183977,3.0,1,8,9,7,13,SUCCESS,183977,PRO,UKO4WitGQRSkSrTqa8ZAIA
Mentaiko-DevelopersIO,1617260904206,3,62198,56866,186594,7.0,6,15,21,8,14,SUCCESS,186594,PRO,Wt5C8BPAS0OPlzY3-txb-w
S-P-,1617244840928,3,63331,61513,189994,5.333333333333333,10,6,16,1,15,SUCCESS,189994,PRO,MxT5p4ZvSTOcc6ANa8VZNg
rosscomp1,1617242990749,3,65617,55837,196851,6.666666666666667,3,17,20,1,16,SUCCESS,196851,PRO,fb0d597a87f94697aa1c68be9366a74f
mayurmadnani,1617247547765,3,67068,61533,201205,5.0,2,13,15,0,17,SUCCESS,201205,PRO,hr8K12KMRhSIDUEJbQT8fg
Wasabi-DevelopersIO,1617261119428,3,72359,71855,217078,3.0,0,9,9,3,18,SUCCESS,217078,PRO,Fmb5j9UgQ_2xkleK0vwXOg
js4064,1617256397484,3,74542,66388,223627,6.333333333333333,2,17,19,0,19,SUCCESS,223627,PRO,SvmB2LCoT5aKic4BfFdX0w
Jerec,1617245630470,3,78272,69607,234816,9.666666666666666,5,24,29,0,20,SUCCESS,234816,PRO,RH6ep-5mRmmVLqHClba8_Q
tony,1617242642962,3,138724,131155,416172,9.666666666666666,2,26,29,0,21,SUCCESS,416172,PRO,n6J-gyvRRx-CldbnyhRhEw
Anser,1617246496395,3,184903,184427,554711,28.0,3,81,84,1,22,SUCCESS,554711,PRO,JYzSEWNETBGuudH_UDQx7Q
