Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1693642158104,3,19465,19258,58395,0.0,0,0,0,6,SUCCESS,58395,b_WzN_r8ToGPle_8bl2tMA
2,Eviden-Mark-Ross,1693595907919,3,20508,20195,61526,0.0,0,0,0,1,SUCCESS,61526,F_ThjPFRSx-guPadHlwEuA
3,JPMC-LONDON-HandsFree,1693683571770,3,20955,20864,62867,0.0,0,0,0,2,SUCCESS,62867,DZAYqyd-Tp6eE15IopWCgQ
4,makit,1693736343071,3,21508,21132,64524,0.0,0,0,0,8,SUCCESS,64524,FQ4kxx42Rn-ywzWMVEad0A
5,BSi,1693655055494,3,22203,19741,66609,0.6666666666666666,0,2,2,6,SUCCESS,66609,2eb231b0a43f4940bfed3w
6,Marco-Eviden,1693742539787,3,22601,20471,67804,0.3333333333333333,0,1,1,1,SUCCESS,67804,Hg2CJNXMRmijQmd_jMSJyw
7,TimJWhite,1693717380849,3,22662,22334,67987,0.0,0,0,0,4,SUCCESS,67987,3dDHylmQSi-Rzd9uUamhlQ
8,IcePandaBoom,1693551263463,3,22733,21194,68200,0.3333333333333333,0,1,1,1,SUCCESS,68200,BTPWujqqTBOWGAFvEKyRaA
9,Off-track,1693711061962,3,22736,19274,68210,1.0,0,3,3,1,SUCCESS,68210,1R021ZoDQrqxSUiHfBvyEw
10,XMaroRadoX,1693694988533,3,23442,23201,70328,0.0,0,0,0,7,SUCCESS,70328,ZMEvNhxmRoeSePlAzJQDqA
11,733612726221-SG23-Jianlong,1693578899863,3,23461,22862,70383,0.0,0,0,0,8,SUCCESS,70383,vpsHYdBtSIq__1M9j1R21Q
12,-SANTACLAWS-,1693735091647,3,24063,23198,72189,0.0,0,0,0,1,SUCCESS,72189,X_dNmJilS8SDBQ44yzd2fg
13,Berbbobs,1693695374156,3,24262,23655,72787,0.0,0,0,0,7,SUCCESS,72787,bt0g0Yx0R7KyvbtojGlP4A
14,TheGreatMax#1,1693530669503,3,24335,20925,73006,1.0,0,3,3,3,SUCCESS,73006,_lLRY-ShQyG1-SUhAeHzlQ
15,barkingdog,1693548632447,3,24350,23799,73051,1.0,0,3,3,1,SUCCESS,73051,b3960b6c6f58458880ceew
16,Aurora-DNPds,1693547161367,3,24523,21456,73569,0.6666666666666666,0,2,2,1,SUCCESS,73569,26fba66bedca4aa3bca47w
17,bjsong01,1693728734001,3,24550,24395,73652,0.0,0,0,0,12,SUCCESS,73652,Qrg7sQphRkqK67dt3cpFNg
18,stu029,1693739750920,3,24774,24663,74324,0.0,0,0,0,7,SUCCESS,74324,E1MIh_sMToqprR3YmfC1pg
19,ITS-Kura,1693616375673,3,25199,24934,75597,0.0,0,0,0,4,SUCCESS,75597,0KlPowM7Rsm-6depdUzXOg
20,stu028,1693733916969,3,25218,24981,75655,0.0,0,0,0,20,SUCCESS,75655,O0J3rK5zRFmCFER9NuM8Lw
