Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1693898102398,3,18511,18134,55533,0.0,0,0,0,13,SUCCESS,55533,b_WzN_r8ToGPle_8bl2tMA
2,Off-track,1693744849263,3,19176,18735,57530,0.0,0,0,0,2,SUCCESS,57530,1R021ZoDQrqxSUiHfBvyEw
3,JPMC-Speedy-Gonzales-LATAM,1693752594348,3,20041,19740,60125,0.0,0,0,0,1,SUCCESS,60125,McOa_W8cTW2EErfZhOoKxA
4,JPMC-LONDON-HandsFree,1693762791425,3,20061,19734,60184,0.0,0,0,0,4,SUCCESS,60184,DZAYqyd-Tp6eE15IopWCgQ
5,Eviden-Mark-Ross,1693595907919,3,20508,20195,61526,0.0,0,0,0,1,SUCCESS,61526,F_ThjPFRSx-guPadHlwEuA
6,RobinCastro-DBS,1693786718827,3,21085,20736,63257,0.0,0,0,0,1,SUCCESS,63257,7KrbyQXvTBOxnBa0p9YuUA
7,DoomBuggy,1693813808062,3,21153,20462,63461,0.0,0,0,0,2,SUCCESS,63461,QakV_nzOTm2q_NhqUMwIJw
8,makit,1693736343071,3,21508,21132,64524,0.0,0,0,0,8,SUCCESS,64524,FQ4kxx42Rn-ywzWMVEad0A
9,BSi,1693813023393,3,21913,19464,65741,0.6666666666666666,0,2,2,12,SUCCESS,65741,2eb231b0a43f4940bfed3w
10,TimJWhite,1693810977094,3,22328,22197,66985,0.0,0,0,0,8,SUCCESS,66985,3dDHylmQSi-Rzd9uUamhlQ
11,Marco-Eviden,1693742539787,3,22601,20471,67804,0.3333333333333333,0,1,1,1,SUCCESS,67804,Hg2CJNXMRmijQmd_jMSJyw
12,XMaroRadoX,1693775201705,3,22710,22409,68132,0.0,0,0,0,9,SUCCESS,68132,ZMEvNhxmRoeSePlAzJQDqA
13,IcePandaBoom,1693551263463,3,22733,21194,68200,0.3333333333333333,0,1,1,1,SUCCESS,68200,BTPWujqqTBOWGAFvEKyRaA
14,bjsong,1693900325302,3,23020,22735,69062,0.0,0,0,0,23,SUCCESS,69062,WLPl8806RBmGR6WsZaOBDQ
15,-SANTACLAWS-,1693893592300,3,23107,22870,69322,0.0,0,0,0,3,SUCCESS,69322,X_dNmJilS8SDBQ44yzd2fg
16,733612726221-SG23-Jianlong,1693578899863,3,23461,22862,70383,0.0,0,0,0,8,SUCCESS,70383,vpsHYdBtSIq__1M9j1R21Q
17,ITS-Kura,1693871781419,3,23751,23264,71254,0.0,0,0,0,8,SUCCESS,71254,0KlPowM7Rsm-6depdUzXOg
18,chuncheon-04,1693815608765,3,23839,23677,71519,0.0,0,0,0,9,SUCCESS,71519,x11EdWlWT6WQZyh_9WclVw
19,Mungi,1693890530529,3,24130,22785,72390,0.3333333333333333,0,1,1,1,SUCCESS,72390,RgTvucbNQja7yiYbgh2p9A
20,Berbbobs,1693695374156,3,24262,23655,72787,0.0,0,0,0,7,SUCCESS,72787,bt0g0Yx0R7KyvbtojGlP4A
21,stu029,1693793014962,3,24327,23850,72983,0.0,0,0,0,24,SUCCESS,72983,E1MIh_sMToqprR3YmfC1pg
22,TheGreatMax#1,1693530669503,3,24335,20925,73006,1.0,0,3,3,3,SUCCESS,73006,_lLRY-ShQyG1-SUhAeHzlQ
23,barkingdog,1693548632447,3,24350,23799,73051,1.0,0,3,3,1,SUCCESS,73051,b3960b6c6f58458880ceew
24,Aurora-DNPds,1693547161367,3,24523,21456,73569,0.6666666666666666,0,2,2,1,SUCCESS,73569,26fba66bedca4aa3bca47w
25,bjsong01,1693728734001,3,24550,24395,73652,0.0,0,0,0,12,SUCCESS,73652,Qrg7sQphRkqK67dt3cpFNg
26,stu028,1693733916969,3,25218,24981,75655,0.0,0,0,0,21,SUCCESS,75655,O0J3rK5zRFmCFER9NuM8Lw
27,Langley-BIP,1693532180979,3,25422,23993,76267,0.3333333333333333,0,1,1,1,SUCCESS,76267,8JXLSKkhQVin2JwAVdbPzw
28,TPC-Tech,1693603664660,3,25557,23918,76673,0.3333333333333333,0,1,1,2,SUCCESS,76673,iEfWhIPLS865MMzpmLNdqQ
29,stu021,1693726076887,3,25754,25532,77262,0.0,0,0,0,3,SUCCESS,77262,PgpzT9n9S-2kiXaBw4WpPQ
30,Kire,1693594529034,3,26308,25858,78925,0.0,0,0,0,2,SUCCESS,78925,N0y9CR6fQN-a4UlAFsTC5Q
31,Gr1zzli3,1693642510105,3,26378,26196,79134,0.0,0,0,0,7,SUCCESS,79134,yDIET1T2TTmh48Lj1Kh9kQ
32,stu074,1693644156859,3,26442,25598,79326,0.0,0,0,0,3,SUCCESS,79326,UY8rSPFLQ1SUSZDsAiCeXA
33,FocusedTest#1892,1693843292147,3,26506,26400,79519,1.0,0,3,3,5,SUCCESS,79519,L5fWMLwORF6XlcDzi83xYA
34,EasyCruising,1693657732693,3,26886,25531,80658,0.0,0,0,0,11,SUCCESS,80658,UarPLMz5QN2gALpvKtBGOA
35,chuncheon-12,1693832454209,3,26977,26601,80931,0.0,0,0,0,15,SUCCESS,80931,A0eXFUN1TrmqjNh7gXN7lg
36,zzang-strong,1693732001273,3,27290,27135,81872,0.0,0,0,0,22,SUCCESS,81872,P2Ju4LdOSd2SwDxxx5HWdg
37,stu054#5184,1693660908749,3,27336,24659,82010,0.6666666666666666,0,2,2,15,SUCCESS,82010,KYQZgw4yTF-5jEn9ITqM2w
38,MineSweeper,1693765575340,3,27936,25397,83809,0.6666666666666666,0,2,2,3,SUCCESS,83809,cJBGnsm2SneQEkwWruZDgw
39,FabRacer,1693848556483,3,28066,26866,84198,0.3333333333333333,0,1,1,32,SUCCESS,84198,YXjU-6WZTe65g7_YyZPJrA
40,stu027,1693642185905,3,28252,26131,84756,0.6666666666666666,0,2,2,1,SUCCESS,84756,IIcdRxz7SkmxbF96b1A4_Q
41,harinezumi-DNPds,1693807190789,3,28421,26741,85264,0.3333333333333333,0,1,1,3,SUCCESS,85264,6hha6WtBQLCivJX9auQn6A
42,MTFHammerdown,1693870097241,3,28809,28346,86428,1.0,0,3,3,7,SUCCESS,86428,7J7DkEoLQpWaSyQ8hbT9mA
43,KKTS-AUTOBOT,1693875849325,3,29062,26122,87187,0.6666666666666666,0,2,2,11,SUCCESS,87187,s6__K9WGRdOJlHCVBSULLw
44,stu039,1693870208217,3,29361,27207,88085,1.3333333333333333,0,4,4,10,SUCCESS,88085,ETG9LmvaSfKQrygUoZigtQ
45,TarekSw-WhiteStork,1693691566412,3,29812,28399,89437,1.3333333333333333,0,4,4,25,SUCCESS,89437,km15Q9oWS_udrri_hZ4sOQ
46,stu022,1693728514730,3,29961,27025,89884,2.0,0,6,6,2,SUCCESS,89884,wvZtGHfXTvGz_EfxChWc-A
47,BinaryNumber,1693573741337,3,30130,29930,90390,0.0,0,0,0,5,SUCCESS,90390,e-KWag9xTUWG5PbbMDGVnw
48,JPMC-HYD-SmartAccelerators,1693539850889,3,30332,28397,90997,0.3333333333333333,0,1,1,1,SUCCESS,90997,6jJ_fiuUQb2PZXOGkr3V7g
49,DeepRacerKKJelebu,1693595259370,3,30439,29921,91318,1.0,0,3,3,24,SUCCESS,91318,zUHaGCmsTS-XkUTCYj75uw
50,ITS-yam,1693528801965,3,30470,28260,91410,0.6666666666666666,0,2,2,3,SUCCESS,91410,4VWteXpBTQePbAKgQCbTjw
51,JPMC-London-Adam,1693558375747,3,30849,28733,92548,0.6666666666666666,0,2,2,1,SUCCESS,92548,MKyQktY7RcKa36uMHbmmJQ
52,Galaxy-Destroyer,1693583859287,3,31052,27329,93156,1.3333333333333333,0,4,4,5,SUCCESS,93156,R5dbzb_dTHeWKz89XJfXSQ
53,NotIntendedForHighwayUse,1693534536554,3,31309,29929,93928,0.3333333333333333,0,1,1,1,SUCCESS,93928,auRW3knZQzuontcriWRF2w
54,TRIANGLE,1693720809018,3,31352,29196,94057,1.3333333333333333,0,3,4,22,SUCCESS,94057,jJO2zxP3QbKJmbaZ140TDA
55,Eviden-Iteye-Ogbo,1693589365939,3,31457,29675,94371,0.6666666666666666,0,2,2,10,SUCCESS,94371,UMV0Z-z8ROSOsAve8yxjXg
56,D55-Hatton,1693859626780,3,31534,30802,94604,1.0,0,3,3,4,SUCCESS,94604,Zl7c5ziyTHuLBQSu71FPlw
57,coppermannzero,1693651485120,3,31599,30275,94798,0.3333333333333333,0,1,1,3,SUCCESS,94798,LXqv_TvTTi6p7jCcGd4vtg
58,JPMC-HK-SandBox02,1693707427583,3,31671,27267,95014,2.0,0,6,6,1,SUCCESS,95014,wQl2h07uTuOPY9Uvk9DIEw
59,HameenHitain#42,1693833614779,3,31682,30204,95046,0.3333333333333333,0,1,1,5,SUCCESS,95046,44YjKeFtRFyv_g8ljvEg1w
60,Joepcy,1693540770749,3,31747,29383,95243,0.6666666666666666,0,2,2,12,SUCCESS,95243,4MbIsBizSqWbN4JZ_YMgvg
61,DeepPoint#5707,1693556238610,3,31853,31536,95559,1.0,0,3,3,11,SUCCESS,95559,8bhWzjWzQXiPGNq78sA8KQ
62,RadhaRani,1693580880547,3,32133,31937,96399,1.0,0,3,3,3,SUCCESS,96399,htRq1wZLT1mRfByc6j7mfg
63,Eviden-Sammy-Cheung,1693889655502,3,32282,28731,96847,2.0,0,6,6,1,SUCCESS,96847,R22FBKQsSMKmRaTpNdD76A
64,darkKILLER,1693586357841,3,32286,32075,96860,0.0,0,0,0,3,SUCCESS,96860,PZ1jMdlUTZuyg-gP1SdBkA
