Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1693898102398,3,18511,18134,55533,0.0,0,0,0,13,SUCCESS,55533,b_WzN_r8ToGPle_8bl2tMA
2,DoomBuggy,1694049699853,3,18863,18528,56591,0.0,0,0,0,6,SUCCESS,56591,QakV_nzOTm2q_NhqUMwIJw
3,Off-track,1694136587632,3,18956,18466,56869,0.0,0,0,0,7,SUCCESS,56869,1R021ZoDQrqxSUiHfBvyEw
4,BSi,1693979599131,3,19818,19206,59454,0.0,0,0,0,15,SUCCESS,59454,2eb231b0a43f4940bfed3w
5,IcePandaBoom,1694165010888,3,19873,18335,59619,0.3333333333333333,0,1,1,2,SUCCESS,59619,BTPWujqqTBOWGAFvEKyRaA
6,JPMC-Speedy-Gonzales-LATAM,1693752594348,3,20041,19740,60125,0.0,0,0,0,1,SUCCESS,60125,McOa_W8cTW2EErfZhOoKxA
7,JPMC-LONDON-HandsFree,1693762791425,3,20061,19734,60184,0.0,0,0,0,4,SUCCESS,60184,DZAYqyd-Tp6eE15IopWCgQ
8,Eviden-Mark-Ross,1693595907919,3,20508,20195,61526,0.0,0,0,0,1,SUCCESS,61526,F_ThjPFRSx-guPadHlwEuA
9,DaVinciDriver,1694079010141,3,20572,19408,61717,0.3333333333333333,0,1,1,5,SUCCESS,61717,XtzXYz2pRByDnXz90XNGSw
10,RobinCastro-DBS,1693786718827,3,21085,20736,63257,0.0,0,0,0,1,SUCCESS,63257,7KrbyQXvTBOxnBa0p9YuUA
11,tranvietdung-DBS,1694146475970,3,21307,21199,63921,0.0,0,0,0,10,SUCCESS,63921,3OwVWi6tQDCpBzKpWfHj7Q
12,makit,1693736343071,3,21508,21132,64524,0.0,0,0,0,8,SUCCESS,64524,FQ4kxx42Rn-ywzWMVEad0A
13,stu024,1694043219416,3,21554,21006,64664,0.0,0,0,0,49,SUCCESS,64664,dBGHfillQDyA4X4ypNB-Cw
14,barkingdog,1693912982643,3,21571,19991,64713,0.3333333333333333,0,1,1,2,SUCCESS,64713,b3960b6c6f58458880ceew
15,chuncheon-15,1694116612997,3,21946,21267,65840,0.0,0,0,0,7,SUCCESS,65840,U4WdYXuIToK-CiBlwYOqDA
16,ITS-Kura,1694161675127,3,22040,21668,66122,0.0,0,0,0,12,SUCCESS,66122,0KlPowM7Rsm-6depdUzXOg
17,bjsong,1694053225274,3,22198,22002,66595,0.0,0,0,0,50,SUCCESS,66595,WLPl8806RBmGR6WsZaOBDQ
18,TimJWhite,1693810977094,3,22328,22197,66985,0.0,0,0,0,11,SUCCESS,66985,3dDHylmQSi-Rzd9uUamhlQ
19,chuncheon-16,1693998490942,3,22394,21730,67182,0.0,0,0,0,20,SUCCESS,67182,S_HtSVJ1RTOEWu-IHHDAVQ
20,FocusedTest#1892,1694095723247,3,22554,22329,67662,0.0,0,0,0,9,SUCCESS,67662,L5fWMLwORF6XlcDzi83xYA
21,Marco-Eviden,1693742539787,3,22601,20471,67804,0.3333333333333333,0,1,1,1,SUCCESS,67804,Hg2CJNXMRmijQmd_jMSJyw
22,XMaroRadoX,1694102220358,3,22668,22470,68004,0.0,0,0,0,11,SUCCESS,68004,ZMEvNhxmRoeSePlAzJQDqA
23,chuncheon-17,1694099614900,3,22707,22528,68121,0.0,0,0,0,4,SUCCESS,68121,-d4p1dIPT1CEfwKSwlHsNA
24,chuncheon-20,1694019335285,3,22775,21733,68327,0.0,0,0,0,14,SUCCESS,68327,C9GQ90uLRlCOFgpF10rxfw
25,chuncheon-08,1693977903149,3,22883,22592,68651,0.0,0,0,0,5,SUCCESS,68651,ujPctfPCSOi_xEpO_84efQ
