Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1693539441596,3,23752,23468,71257,0.0,0,0,0,1,SUCCESS,71257,b_WzN_r8ToGPle_8bl2tMA
2,TheGreatMax#1,1693530669503,3,24335,20925,73006,1.0,0,3,3,3,SUCCESS,73006,_lLRY-ShQyG1-SUhAeHzlQ
3,Aurora-DNPds,1693547161367,3,24523,21456,73569,0.6666666666666666,0,2,2,1,SUCCESS,73569,26fba66bedca4aa3bca47w
4,TimJWhite,1693545596650,3,25061,24661,75184,0.0,0,0,0,2,SUCCESS,75184,3dDHylmQSi-Rzd9uUamhlQ
5,Langley-BIP,1693532180979,3,25422,23993,76267,0.3333333333333333,0,1,1,1,SUCCESS,76267,8JXLSKkhQVin2JwAVdbPzw
6,ITS-Kura,1693543431282,3,26551,26409,79655,0.0,0,0,0,2,SUCCESS,79655,0KlPowM7Rsm-6depdUzXOg
7,Berbbobs,1693527306499,3,27460,26004,82380,0.3333333333333333,0,1,1,2,SUCCESS,82380,bt0g0Yx0R7KyvbtojGlP4A
8,EasyCruising,1693527102296,3,28537,26794,85613,0.3333333333333333,0,1,1,1,SUCCESS,85613,UarPLMz5QN2gALpvKtBGOA
9,JPMC-HYD-SmartAccelerators,1693539850889,3,30332,28397,90997,0.3333333333333333,0,1,1,1,SUCCESS,90997,6jJ_fiuUQb2PZXOGkr3V7g
10,ITS-yam,1693528801965,3,30470,28260,91410,0.6666666666666666,0,2,2,1,SUCCESS,91410,4VWteXpBTQePbAKgQCbTjw
11,NotIntendedForHighwayUse,1693534536554,3,31309,29929,93928,0.3333333333333333,0,1,1,1,SUCCESS,93928,auRW3knZQzuontcriWRF2w
12,stu074,1693544866738,3,31625,29063,94877,1.6666666666666667,0,5,5,1,SUCCESS,94877,UY8rSPFLQ1SUSZDsAiCeXA
13,Joepcy,1693540770749,3,31747,29383,95243,0.6666666666666666,0,2,2,4,SUCCESS,95243,4MbIsBizSqWbN4JZ_YMgvg
14,amkerr-Cheaty-McCheatface,1693534625931,3,32781,31669,98344,1.3333333333333333,0,4,4,1,SUCCESS,98344,2R1bsOUiRceGpNP9wKliAw
15,ais,1693537904473,3,32966,29982,98898,1.0,0,3,3,5,SUCCESS,98898,tfVQ2sN1TpSclKJdUsshSA
16,XtremeRacer,1693542573604,3,32975,32066,98926,0.0,0,0,0,1,SUCCESS,98926,lrpSThdeT-28Mo_GGYKFQQ
17,GroupBTeamA,1693533869451,3,33265,31729,99797,0.3333333333333333,0,1,1,1,SUCCESS,99797,7J7DkEoLQpWaSyQ8hbT9mA
18,Zeddx,1693543810495,3,33929,30986,101789,1.0,0,3,3,1,SUCCESS,101789,lB7OvrjXS7CM0NMeM6IDPg
19,SuperSpeed,1693542555299,3,34714,32994,104144,0.3333333333333333,0,1,1,1,SUCCESS,104144,rrvpIT85SiutUEtx03yQ_A
20,ZKRacers-raiayuay-Powai,1693541790262,3,35117,32525,105352,1.6666666666666667,0,5,5,4,SUCCESS,105352,lPAKjgaDR8mzw5SpPQ08lQ
21,JackA,1693535942521,3,35724,34532,107174,0.3333333333333333,0,1,1,3,SUCCESS,107174,enyR-RkmQm6jQopzv4YfLQ
22,zzg,1693532305693,3,36086,32931,108259,3.0,0,9,9,1,SUCCESS,108259,dgJgsyw2SL-ozyo4T1b-QA
23,ASCIIOrder#1674,1693527785259,3,36552,35196,109658,1.0,0,3,3,1,SUCCESS,109658,p4mBVl_9SXCXSLwaQQAUIw
24,TPC-Tech,1693527901672,3,37140,32258,111422,2.6666666666666665,0,8,8,1,SUCCESS,111422,iEfWhIPLS865MMzpmLNdqQ
25,chromebookdev,1693532128232,3,37242,31858,111728,2.3333333333333335,0,7,7,4,SUCCESS,111728,Zk9SWS7MRzWcIKcpC1DWcw
26,Rukhsar-Bakhtaj,1693529583796,3,37371,33919,112115,2.0,0,6,6,3,SUCCESS,112115,681NkhJESxmvjFnSCfz6OQ
27,PTSS-Raptor,1693542001238,3,37533,36860,112601,1.0,0,3,3,1,SUCCESS,112601,JxvZqTZ9R2KUMZWCRYkvkw
28,TarekSw-WhiteStork,1693546066597,3,38024,37847,114074,3.0,0,9,9,2,SUCCESS,114074,km15Q9oWS_udrri_hZ4sOQ
29,pablo-ezequiel-inchausti,1693530738114,3,38913,36588,116739,0.6666666666666666,0,2,2,1,SUCCESS,116739,S5tsQuiDTZaSYiUn5Pd9gg
30,BrainyString#4910,1693548234127,3,39071,37796,117213,3.3333333333333335,0,10,10,1,SUCCESS,117213,FCTV4YqfT4irKrZPWYASLg
31,AJJ,1693538263072,3,40418,38384,121256,4.666666666666667,0,14,14,1,SUCCESS,121256,GzcPNbqvSVm_PUmP4_TZwA
32,Akiva,1693526950198,3,40826,34798,122479,1.3333333333333333,0,4,4,1,SUCCESS,122479,hsfJQ05mShW_UFBDkcXFyw
33,NT-systems,1693538445387,3,41906,40740,125719,3.3333333333333335,0,10,10,1,SUCCESS,125719,HbMU1KhuTeOuMru-g5hR-w
34,10xAttention#8832,1693540018765,3,42103,40713,126311,2.3333333333333335,0,7,7,1,SUCCESS,126311,zaiTere6R2SvXtR7CjKUKw
35,Eviden-SharanJeevangi,1693548231539,3,42574,37737,127722,5.333333333333333,0,16,16,2,SUCCESS,127722,gDm9X-57R0WVkYTUSbPOEw
