Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,TheGreatMax#1,1693530669503,3,24335,20925,73006,1.0,0,3,3,3,SUCCESS,73006,_lLRY-ShQyG1-SUhAeHzlQ
2,Langley-BIP,1693532180979,3,25422,23993,76267,0.3333333333333333,0,1,1,1,SUCCESS,76267,8JXLSKkhQVin2JwAVdbPzw
3,ITS-Kura,1693526636724,3,27088,26728,81266,0.0,0,0,0,1,SUCCESS,81266,0KlPowM7Rsm-6depdUzXOg
4,Berbbobs,1693527306499,3,27460,26004,82380,0.3333333333333333,0,1,1,2,SUCCESS,82380,bt0g0Yx0R7KyvbtojGlP4A
5,EasyCruising,1693527102296,3,28537,26794,85613,0.3333333333333333,0,1,1,1,SUCCESS,85613,UarPLMz5QN2gALpvKtBGOA
6,ITS-yam,1693528801965,3,30470,28260,91410,0.6666666666666666,0,2,2,1,SUCCESS,91410,4VWteXpBTQePbAKgQCbTjw
7,GroupBTeamA,1693533869451,3,33265,31729,99797,0.3333333333333333,0,1,1,1,SUCCESS,99797,7J7DkEoLQpWaSyQ8hbT9mA
8,Joepcy,1693527092364,3,34717,34415,104151,1.0,0,3,3,2,SUCCESS,104151,4MbIsBizSqWbN4JZ_YMgvg
9,ais,1693533674601,3,35130,31135,105390,1.0,0,3,3,2,SUCCESS,105390,tfVQ2sN1TpSclKJdUsshSA
10,zzg,1693532305693,3,36086,32931,108259,3.0,0,9,9,1,SUCCESS,108259,dgJgsyw2SL-ozyo4T1b-QA
11,ASCIIOrder#1674,1693527785259,3,36552,35196,109658,1.0,0,3,3,1,SUCCESS,109658,p4mBVl_9SXCXSLwaQQAUIw
12,TPC-Tech,1693527901672,3,37140,32258,111422,2.6666666666666665,0,8,8,1,SUCCESS,111422,iEfWhIPLS865MMzpmLNdqQ
13,chromebookdev,1693532128232,3,37242,31858,111728,2.3333333333333335,0,7,7,1,SUCCESS,111728,Zk9SWS7MRzWcIKcpC1DWcw
14,Rukhsar-Bakhtaj,1693529583796,3,37371,33919,112115,2.0,0,6,6,3,SUCCESS,112115,681NkhJESxmvjFnSCfz6OQ
15,pablo-ezequiel-inchausti,1693530738114,3,38913,36588,116739,0.6666666666666666,0,2,2,1,SUCCESS,116739,S5tsQuiDTZaSYiUn5Pd9gg
16,JackA,1693533171056,3,39865,37405,119596,2.6666666666666665,0,8,8,1,SUCCESS,119596,enyR-RkmQm6jQopzv4YfLQ
17,Akiva,1693526950198,3,40826,34798,122479,1.3333333333333333,0,4,4,1,SUCCESS,122479,hsfJQ05mShW_UFBDkcXFyw
18,TRIANGLE,1693527600917,3,43179,39138,129537,3.0,0,8,9,2,SUCCESS,129537,jJO2zxP3QbKJmbaZ140TDA
19,JPMC-MUMBAI-0100,1693530160849,3,48182,37929,144548,6.0,0,18,18,2,SUCCESS,144548,ZCj8B6bLQXe3PHdAV99vKw
20,Peril-Drivers,1693528539003,3,48973,43744,146921,5.333333333333333,0,16,16,2,SUCCESS,146921,2ldL7wAXRQ2E2O3HHQmkrQ
21,zwei-zhang,1693531952315,3,49819,48193,149458,3.3333333333333335,0,10,10,1,SUCCESS,149458,4hkTIxh-S3We4Ou8m2KVKQ
22,UsableSemicolon#1259,1693532682717,3,51208,46434,153625,5.333333333333333,0,16,16,3,SUCCESS,153625,UnC_tOHTRdm9p7VIHwpoxw
23,UnboundEvaluation#9799,1693527034163,3,52341,47307,157025,4.0,0,12,12,2,SUCCESS,157025,NpXeMoLDTXWAzuvU07nctA
24,zhhua-feng,1693533838504,3,52405,48066,157215,6.0,0,18,18,1,SUCCESS,157215,x_6FTjJ_Qmi-IjYYGG6n4w
25,speng-zheng,1693532039016,3,54438,51866,163316,5.666666666666667,0,17,17,1,SUCCESS,163316,sJE-0CrFQFmwL1EPbLxb8w
26,ParametricUpgrade#7468,1693532120550,3,59669,54272,179007,6.333333333333333,0,19,19,2,SUCCESS,179007,WVQaXnO8QVWmxqlCKavVRw
27,rolosaurio,1693533498251,3,61714,61130,185144,7.0,0,21,21,1,SUCCESS,185144,Lpok6m4QTC6aaWsCT5m6zw
28,cheng-chen,1693531558607,3,67978,63198,203936,12.333333333333334,0,37,37,1,SUCCESS,203936,IXFIgjPlQhWcjw2PpTmcyg
29,MARIOKART-SINGHEALTH-CHANTEL,1693534045595,3,73930,69462,221792,6.333333333333333,0,19,19,1,SUCCESS,221792,XR3AqsXLSBK7IPlcwW-S0A
30,EsteemedLambda#4884,1693527644359,3,75640,75135,226921,0.0,0,0,0,1,SUCCESS,226921,9ONulsUSSy6yboa8AOeFOA
31,stu039,1693526893791,3,76307,56271,228923,14.333333333333334,0,43,43,1,SUCCESS,228923,ETG9LmvaSfKQrygUoZigtQ
32,MSEDU-S1,1693532200680,3,81932,76138,245797,5.333333333333333,0,16,16,1,SUCCESS,245797,71v06eGiTkyolFRnvsuWnw
33,MSEDU-S9,1693531179248,3,84069,74875,252209,17.666666666666668,0,53,53,1,SUCCESS,252209,e5nVNTfkQKiUguUwjCH_xg
34,MSEDU-S16,1693531386503,3,112273,110535,336820,23.333333333333332,0,70,70,1,SUCCESS,336820,R59s7HeWR2SLH5Nv5BSZbA
35,MSEDU-S5,1693531376284,3,112557,108008,337672,23.333333333333332,0,70,70,1,SUCCESS,337672,CEtgVKJbSlik_4fouCZWBA
36,MSEDU-S8,1693531142927,3,113027,110401,339082,25.666666666666668,0,77,77,1,SUCCESS,339082,XBCt2kNaSzSz5MegDelbNg
37,MSEDU-S12,1693531169107,3,115749,113462,347248,25.666666666666668,0,77,77,1,SUCCESS,347248,qvJMDIpNQVqyFlDVwNYPjw
38,MSEDU-S15,1693531219552,3,119068,118936,357204,26.0,0,78,78,1,SUCCESS,357204,T57qcbSsRx2crkWJ1QfOqg
39,MSEDU-S10,1693531290282,3,143237,133578,429713,33.666666666666664,0,101,101,1,SUCCESS,429713,0EzNuH94QBmwlhatlXOByg
40,MSEDU-S3,1693531902044,3,165641,161728,496925,26.333333333333332,0,79,79,1,SUCCESS,496925,610JeP3hRkmjuhaESDa1Dw
41,InteractiveCommand#5409,1693528701424,3,171041,159260,513123,27.666666666666668,0,83,83,1,SUCCESS,513123,pDix3JioRNmawB-3Eo5o9g
42,erin-rodriguez,1693528910091,3,174881,169852,524645,28.666666666666668,0,86,86,1,SUCCESS,524645,SjnNwJHwQdOPHilVg7G51A
43,kap-huang,1693531911432,3,193180,186001,579542,40.666666666666664,0,122,122,1,SUCCESS,579542,6eDmWFp5T4a-I5w53H4Chw
44,MSEDU-S6,1693532625240,3,222121,213606,666364,37.666666666666664,0,113,113,1,SUCCESS,666364,l8qpZuSeTOmmeM2UKo4iSQ
45,MSEDU-S2,1693531897288,3,243041,219144,729124,60.666666666666664,0,182,182,1,SUCCESS,729124,6N7v5bxMQXa2htIr1fsu3w
