Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,teamEW,1725151839940,3,40551,35115,121655,0.3333333333333333,0,1,1,1,SUCCESS,40551,Eqb88WDVTd6Eh7qqgk_42w
2,CodeMachine,1725150014050,3,43152,33345,129458,1.0,0,3,3,1,SUCCESS,43152,b_WzN_r8ToGPle_8bl2tMA
3,Bob199110,1725156466492,3,44242,40797,132726,0.3333333333333333,0,1,1,1,SUCCESS,44242,1-ZplXIsQ0WFkyVFLM-qDQ
4,Dexxtz,1725151310287,3,49113,48869,147340,1.0,0,3,3,3,SUCCESS,49113,tabxmSFdSiuDVkEWW34mTA
5,barkingdog,1725160726260,3,49422,42999,148268,1.6666666666666667,0,5,5,1,SUCCESS,49422,b3960b6c6f58458880ceew
6,AlphaGame#0059,1725163553152,3,53750,48989,161250,2.3333333333333335,0,7,7,2,SUCCESS,53750,Gqy4-23PRb29NSdRr7HLMA
7,gabrielkoo#HongKong,1725161034783,3,58739,47883,176217,2.0,0,6,6,1,SUCCESS,58739,ydUnMZutQDmeS4U2pIDYLg
8,JPMC-Spyder-HongKong,1725151480219,3,59224,55272,177672,3.3333333333333335,0,10,10,1,SUCCESS,59224,zKdKXknwQVCObGdEgutObQ
9,KineticCruiser,1725152878453,3,66062,53331,198186,2.0,0,6,6,4,SUCCESS,66062,4gTWESbfSMOefvxyse-nlw
10,MiLKB,1725153459784,3,69200,68599,207600,4.0,0,12,12,2,SUCCESS,69200,8KL8u0H3RIWxgP14x_RC6w
11,TrainingSeason-by-LLM,1725151926225,3,77913,63666,233740,4.333333333333333,0,13,13,1,SUCCESS,77913,2ZrGrnCTTLac0_y0h4IxEQ
12,MachInfinity,1725154168755,3,84219,70527,252657,5.333333333333333,0,16,16,1,SUCCESS,84219,k9v4shtPSl68I4KT2wPoUA
13,SilverBullet777,1725150845098,3,84795,78260,254387,4.666666666666667,0,14,14,1,SUCCESS,84795,9tyVk4VlRF-d6J3rlZDwjg
14,TopGRacer#8889,1725152895543,3,86310,71866,258931,4.333333333333333,0,13,13,1,SUCCESS,86310,xOrnIcTTQ4ySmRsVfZ8rtw
15,BasifrankRacer,1725157786449,3,86350,79249,259050,5.666666666666667,0,17,17,1,SUCCESS,86350,SB6mlB4JQW29RWtMdVvRgA
16,QualityMachine#2305,1725160442528,3,88264,85265,264793,3.3333333333333335,0,10,10,1,SUCCESS,88264,EdgBzOdDSAuI7UuDqk4mbw
17,BrainyComment#6267,1725151512368,3,89372,74470,268117,4.333333333333333,0,12,13,1,SUCCESS,89372,HQrVVchrTr2PSWFO8NVQZA
18,JothanCloud,1725162358747,3,93129,89059,279388,6.333333333333333,0,19,19,1,SUCCESS,93129,Sczguk9eQYuhmYroidQYCw
19,SilEye,1725148860419,3,93267,79734,279801,6.333333333333333,0,19,19,1,SUCCESS,93267,y-L1qKgjS2iMcNjbnxNC_Q
20,KujoEviden2024,1725154951243,3,96218,85395,288654,6.0,0,18,18,1,SUCCESS,96218,zoR-u0tCTb-HxNl84amjdA
21,Akiva,1725150609507,3,100533,93865,301600,6.333333333333333,0,17,19,1,SUCCESS,100533,hsfJQ05mShW_UFBDkcXFyw
22,BetaPointer#5294,1725163315721,3,103688,98333,311065,7.333333333333333,0,20,22,1,SUCCESS,103688,gKJANW9iR1e5XgMOi-X9jQ
23,Yuliya,1725162103198,3,108598,62468,325795,7.333333333333333,0,22,22,1,SUCCESS,108598,JWJgkv8bSKeMIGYZ9roR-A
24,AsynchronousTester#9397,1725159474532,3,113198,96191,339594,7.666666666666667,0,23,23,1,SUCCESS,113198,M3HYW7qYRz-p7grJ6GLk6A
25,WULINZHIGUANG#1,1725161453569,3,118818,111530,356456,7.666666666666667,0,23,23,2,SUCCESS,118818,tyo4mDBNR1-EPlRsFPj8vw
26,Deepak-dpk,1725149177174,3,144486,115594,433459,11.666666666666666,0,35,35,1,SUCCESS,144486,gDTBFK77TM6wD6uObZlulA
27,DavidLiu,1725150429616,3,149286,148192,447858,12.0,0,35,36,1,SUCCESS,149286,p8Kq8gVIS0W9DoFRPItxlA
28,DeepRacer9406,1725154927473,3,154242,111669,462727,12.0,0,36,36,1,SUCCESS,154242,oX5vK1xrTMCEcsx2I49Miw
29,BSi,1725161621809,3,160783,134083,482350,12.666666666666666,0,38,38,1,SUCCESS,160783,2eb231b0a43f4940bfed3w
30,JuanQuevedo,1725150831234,3,172287,157188,516861,9.333333333333334,0,28,28,1,SUCCESS,172287,5fYD1NpsQnGWYrtp1goBqA
31,ProgrammingHacker#0518,1725163012070,3,180469,173332,541407,14.666666666666666,0,42,44,1,SUCCESS,180469,B1OqwzYoQZCUAoFTcD1jfA
