Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
AndalasRacing,1667295130593,3,34976,33528,104928,5.333333333333333,0,16,16,2,30,SUCCESS,104928,-JjyIeMsSVeXzrvwoMB7xg
Sai-Krishna-Manohar-Balusu,1667294014457,3,35575,34336,106727,4.333333333333333,0,13,13,1,31,SUCCESS,106727,9giufyB6SY2cYkxklixSRg
ToInfinityAndBeyond-Charlie,1667273265998,3,35975,32732,107925,3.6666666666666665,0,10,11,4,32,SUCCESS,107925,BZPHPVRuSR6cGsHfD6I5_A
Megastar86#1493,1667283489608,3,36175,34864,108527,0.0,0,0,0,5,33,SUCCESS,108527,4Itqt2RXRRWFHLbbXC-IfQ
Accelerator,1667285360782,3,36394,33347,109182,5.666666666666667,0,17,17,3,34,SUCCESS,109182,ULTU5gGlSIS2n3SWg7wp2w
Team13-Michael-Schumacher,1667285688967,3,36466,29729,109398,3.6666666666666665,0,10,11,2,35,SUCCESS,109398,ASRcQBy2SCONL9eCT2bw2Q
maidenlessTarnished,1667281520756,3,37004,32341,111012,5.333333333333333,0,16,16,1,36,SUCCESS,111012,Jb-Vq6KcTnKP4f2Qhk1NVg
Mark-Ross,1667283062350,3,37219,21731,111658,7.0,0,21,21,4,37,SUCCESS,111658,F_ThjPFRSx-guPadHlwEuA
TurboFlower,1667296739828,3,37397,36597,112192,4.666666666666667,0,14,14,1,38,SUCCESS,112192,VgE-QpKWS_auB7zyhx_w3Q
QuickTech#1602,1667291603664,3,38670,31064,116012,5.666666666666667,0,17,17,2,39,SUCCESS,116012,MAExO0VwTF6GD9D1nwhHLA
Abi-Wan-1123,1667277070755,3,38972,38390,116918,5.666666666666667,0,17,17,1,40,SUCCESS,116918,sgExA2kxTVKKwzfsVZOz4g
ComplicatedLambda#5799,1667275373534,3,39002,34807,117006,5.333333333333333,0,16,16,1,41,SUCCESS,117006,wLOZZ7rXRSCH3oIsg984jA
PurpleHaze,1667263631079,3,39064,37403,117192,6.333333333333333,0,19,19,4,42,SUCCESS,117192,elCsGQ5dTyim5Iw5aAccjg
FabLaud79,1667276389084,3,39241,34334,117724,7.0,0,21,21,5,43,SUCCESS,117724,5krI0fmLRGyCQVe0_NTgJw
Ash-DNPds,1667288429060,3,39264,38600,117793,7.0,0,21,21,1,44,SUCCESS,117793,9aced9109a634d11a3134w
Abhilash,1667289643661,3,39289,36736,117867,3.6666666666666665,0,11,11,1,45,SUCCESS,117867,fbzkquyQQfGRpy1xpZWFmw
CleanHacker#1729,1667263604429,3,39298,35597,117896,6.666666666666667,0,19,20,4,46,SUCCESS,117896,2DKXcqsqSKCgFZSLE5b83A
NullPatch#4667,1667293037901,3,39317,36952,117951,5.666666666666667,0,17,17,1,47,SUCCESS,117951,OLjhfuTQQ6uMY0c0T92UJA
ImportantCircuit#5473,1667262744711,3,39376,36257,118130,1.0,0,3,3,2,48,SUCCESS,118130,2Ll8PxHqRp-1OL0CAhrGSg
HK-William,1667269758103,3,39439,38118,118317,5.333333333333333,0,16,16,3,49,SUCCESS,118317,SOaLDMtJTQWr55eR6v710Q
SilEye,1667275373675,3,39624,38332,118874,1.3333333333333333,0,4,4,2,50,SUCCESS,118874,y-L1qKgjS2iMcNjbnxNC_Q
TPC-Tech,1667262993776,3,39686,31867,119058,5.333333333333333,0,16,16,2,51,SUCCESS,119058,iEfWhIPLS865MMzpmLNdqQ
RacerX435,1667270991602,3,39886,20067,119659,7.333333333333333,0,22,22,9,52,SUCCESS,119659,3MH1poqVT0-nQXjj7_BQjw
GoodEveningWeAreFromUkraine,1667293216929,3,39906,36721,119719,7.0,0,21,21,2,53,SUCCESS,119719,oX4dpYxLTFG2UU6NprA-7g
10xGame#2661,1667297596303,3,39941,38396,119823,0.3333333333333333,0,1,1,1,54,SUCCESS,119823,npmQ9MhETra1EyzNUTIgUg
PEQUES,1667265751915,3,40441,37934,121325,4.666666666666667,0,14,14,2,55,SUCCESS,121325,7l9Woi28Q_OLG9XEwD3xvw
ferrite,1667267083988,3,40796,36592,122388,7.0,0,21,21,1,56,SUCCESS,122388,SRAgn9lMTCmIjaBREP7hxA
NullTester#2756,1667274488405,3,40885,38199,122656,0.6666666666666666,0,2,2,2,57,SUCCESS,122656,_n3oyroTSDiOyWCdFan57w
S-P-,1667266159092,3,41282,38185,123848,8.0,0,24,24,1,58,SUCCESS,123848,MxT5p4ZvSTOcc6ANa8VZNg
ContinuousMetaclass#1799,1667297475798,3,41397,38066,124192,4.666666666666667,0,13,14,2,59,SUCCESS,124192,NoXidhUWTkuoyfmRsby25w
himhimlo,1667270334730,3,41575,40139,124727,6.333333333333333,0,19,19,4,60,SUCCESS,124727,FsqQnMc7RQ6eVzF2V61dNg
NeuralDiff#8298,1667281825729,3,41686,37529,125060,7.0,0,21,21,2,61,SUCCESS,125060,ikgh1qNkSZyIUMCaYV7lSQ
FuturisticBrackets#6915,1667295439500,3,42375,40799,127127,1.3333333333333333,0,4,4,2,62,SUCCESS,127127,1zjP8m58SmW-pLSLnFdpAA
ThisSpec#9893,1667287495904,3,42553,40133,127661,7.666666666666667,0,23,23,12,63,SUCCESS,127661,XqXzyyNoR0eh22FS0t00DQ
DanielCostantinRacer,1667286660342,3,42867,35066,128603,5.666666666666667,0,17,17,6,64,SUCCESS,128603,GhOikLJ-TeiygB5I18GAzA
Thomas-Syvertsen,1667266970891,3,42870,40797,128611,4.666666666666667,0,14,14,1,65,SUCCESS,128611,gwNtiNpnQdCmxazFfBVqHg
swapnilrayjada,1667295669062,3,42952,37534,128857,5.0,0,15,15,1,66,SUCCESS,128857,2T3Jzpo8Q0CdNBdK7CoWnQ
JPMC-HYD-CircuitBreakers,1667276693801,3,43198,35658,129596,8.0,0,24,24,1,67,SUCCESS,129596,5Z9lAFNASzesOzD7FFfSHw
Chicken-and-rabbit-craziest-duo,1667261635681,3,43469,41469,130408,7.666666666666667,0,23,23,1,68,SUCCESS,130408,eocuTuXWSKOXBRTqs1nhEw
TAN#007,1667272704214,3,43684,39196,131054,7.333333333333333,0,22,22,3,69,SUCCESS,131054,qANHaFksRpeeOSy97as9dg
LaudasTeam,1667279278727,3,43970,37594,131912,6.666666666666667,0,20,20,7,70,SUCCESS,131912,Wjto1w3mQt6HOnK3ujlnHg
ABB-BaNDITSB,1667286939000,3,44019,42730,132059,6.333333333333333,0,19,19,2,71,SUCCESS,132059,k785Q9fSTLygW6z0FWzvjQ
PrototypeSequence#6283,1667283940391,3,44020,41059,132062,7.666666666666667,0,23,23,1,72,SUCCESS,132062,Dz-VymiHQzqonQqQcHhEWg
STB-PlayerNo1,1667281079601,3,44354,42670,133064,7.333333333333333,0,22,22,1,73,SUCCESS,133064,heqMrj7gTl-maFRdovlKWQ
ToInfinityAndBeyond-EddieChen,1667289770658,3,44532,44137,133598,0.0,0,0,0,1,74,SUCCESS,133598,BCwP0In1Ri2XnYP3CxxoJg
NishK-Racer,1667283333080,3,44555,38609,133667,7.666666666666667,0,23,23,2,75,SUCCESS,133667,BpPc-0niQz-DL6aJQGuovw
Lund-BB-Racing,1667293135449,3,44604,36872,133812,6.333333333333333,0,19,19,1,76,SUCCESS,133812,VOunqKPvSASJktFJS-DhAA
ComplexParameter#4627,1667272127334,3,44781,41602,134344,8.666666666666666,0,26,26,1,77,SUCCESS,134344,VVpmeN0jTlq8-Fi22U0mYA
New-Monk,1667288127887,3,44852,36687,134557,8.0,0,22,24,3,78,SUCCESS,134557,Euh7tXC0TPqGTQTwxZEyYA
Racer#12,1667281323982,3,45354,41400,136064,7.0,0,21,21,1,79,SUCCESS,136064,g1K4EP0SSqCb0s7wshWIbg
CyberneticToken#Ebuka,1667295131573,3,45508,41535,136525,6.0,0,18,18,1,80,SUCCESS,136525,73UaNCQMTMiwWI8A2e0GAA
MechanicalObject#0071,1667279475294,3,45818,37668,137454,9.0,0,27,27,2,81,SUCCESS,137454,1cbO-hdSS367aBtRY3TWYQ
BrainyWorkaround#0971,1667273870436,3,45820,44138,137461,1.3333333333333333,0,4,4,1,82,SUCCESS,137461,t1ktxtC2S-ql_amW7yGpBg
BetaGame#3381,1667283401027,3,45910,43861,137730,0.3333333333333333,0,1,1,2,83,SUCCESS,137730,K_lbBzhmTImni_0TcYvdFg
HashableLambda#2150,1667263070837,3,46086,45329,138260,8.333333333333334,0,25,25,2,84,SUCCESS,138260,ITOeq2boQOuQvpytcRxd6A
SecureMetaclass#2670,1667294855612,3,46117,43933,138351,7.666666666666667,0,23,23,2,85,SUCCESS,138351,k4puXsAaTn2HvFzi_xqHxw
NumericSystem#4886,1667279332714,3,46241,32061,138723,6.666666666666667,0,20,20,2,86,SUCCESS,138723,h-NUEOVVRfWxnOwVuQ97Cw
blink,1667296456441,3,46266,42665,138798,8.0,0,24,24,4,87,SUCCESS,138798,eiq-SrIZRb2SjF1ipOpUKw
wenpeng,1667271801489,3,46311,41131,138933,7.333333333333333,0,22,22,1,88,SUCCESS,138933,a-1JTCJcQfaGXsHnwsAQgw
RoadRunner-Sanoop,1667294544316,3,46576,37869,139729,8.333333333333334,0,25,25,4,89,SUCCESS,139729,un-hkn6YTkyTV8ggWtU3Bg
3Giraffes-Adrienne,1667279728816,3,46642,43195,139927,7.0,0,21,21,5,90,SUCCESS,139927,dA4w19fMT2GmqZv4We7yFw
FreeRider#3689,1667266060449,3,46757,44132,140272,7.666666666666667,0,22,23,1,91,SUCCESS,140272,1dIOE5ILT3-r_1ZvOUGssg
AvoCarGo,1667295362673,3,46795,43854,140386,8.0,0,24,24,3,92,SUCCESS,140386,We_oOPJHSb2SlZSRXGV28A
TabletZone#2767,1667275529298,3,46854,42864,140563,6.0,0,18,18,2,93,SUCCESS,140563,i3X2EBBsQ8CKXCgYOwkyHQ
synergyautobots-Olivia,1667281857541,3,46983,45395,140949,3.0,0,9,9,1,94,SUCCESS,140949,KL6uQ-OiSfKCvB8gETMesQ
Racer2022,1667274261171,3,47285,44675,141857,4.0,0,12,12,6,95,SUCCESS,141857,cOFg-MavSOu-PJhK7N5N0g
skhtst,1667289581640,3,47575,41340,142727,6.666666666666667,0,20,20,5,96,SUCCESS,142727,58655a389e504a01b93a5w
PayToOrSlayToThatIsTheQuestion-Carly,1667274071786,3,47595,46007,142785,1.6666666666666667,0,5,5,3,97,SUCCESS,142785,jMbDA-S_TUqb7USsRBiuzg
MillenniumFalcons-Alphin,1667263140417,3,47621,43863,142865,7.333333333333333,0,22,22,3,98,SUCCESS,142865,g7ag5r3PQz6HlFeNH8HEZw
AsynchronousShell#9963,1667295312295,3,47664,39072,142994,8.333333333333334,0,25,25,3,99,SUCCESS,142994,MoRSNuKHR52JTOBe1LE1Ag
zjy,1667280702750,3,47709,46127,143128,0.3333333333333333,0,1,1,1,100,SUCCESS,143128,2eg9JjyDS4e9zGurNtQLmA
Hatton,1667290376935,3,47931,31731,143795,9.666666666666666,0,28,29,3,101,SUCCESS,143795,wzVzQyEMRsG8HTwNx0foiw
CHRISC77F,1667266079322,3,48354,43655,145062,8.333333333333334,0,25,25,1,102,SUCCESS,145062,EqOW2iNOQtKu8xF1TBgnfw
KFCawsome,1667291183843,3,48445,43667,145336,9.333333333333334,0,28,28,2,103,SUCCESS,145336,JKQG8jnhTPSYpY7XAtaAjQ
5ebastianWettel,1667275718706,3,48665,40334,145996,9.0,0,27,27,3,104,SUCCESS,145996,DJWjFQpWTMebCcjvD_SKKA
Jiong-Long#9487,1667284855183,3,48846,43531,146538,9.333333333333334,0,28,28,1,105,SUCCESS,146538,IJfjYFo1TpO7C3rDDRjwNw
Ncell-Super-DeepRacer,1667285054207,3,49114,47408,147343,8.666666666666666,0,26,26,1,106,SUCCESS,147343,GsG5Fe9zR4Kfcru09J39fA
DsiRockstar#2022,1667263001235,3,49419,41657,148259,8.0,0,24,24,2,107,SUCCESS,148259,ynRxqCfiTnaNvQOGkKa4Fw
Racer10,1667277823853,3,49598,45598,148794,9.0,0,27,27,9,108,SUCCESS,148794,gRoHsYsbTRii68AR7vWT6w
STB-Schmidy,1667261167108,3,49709,43603,149129,9.666666666666666,0,29,29,1,109,SUCCESS,149129,woahccMIT4e-HTP0tcjnow
ShaneO,1667278966787,3,49820,44530,149460,6.333333333333333,0,19,19,1,110,SUCCESS,149460,zIZPYTsBSHe0ufu9eN0Jww
PracticeModel01,1667285406744,3,49822,47603,149466,5.666666666666667,0,13,17,1,111,SUCCESS,149466,baDXieDHRGyhyv-UBLozgQ
NakaAyano,1667276063917,3,49843,46001,149531,8.0,0,24,24,1,112,SUCCESS,149531,Y4rFpTz1TCiuDfjN13bjDw
TSS-samaujs,1667283730764,3,49932,47138,149796,8.0,0,24,24,5,113,SUCCESS,149796,BteX7647QUyM2a2hexL2ZA
17ss3-1,1667264259954,3,50045,48400,150135,9.666666666666666,0,29,29,1,114,SUCCESS,150135,fjuKBAz-Tum_Kx7xbvE2yg
SBGRacer,1667282337299,3,50467,48466,151403,8.666666666666666,0,26,26,3,115,SUCCESS,151403,HUWY2ro8QPCREv-_0yfdqA
ChrisShowMe,1667278536972,3,50553,46735,151659,9.666666666666666,0,29,29,2,116,SUCCESS,151659,Fx8RnRyGRIuVhqhALLZ9kw
EncryptedGame#8131,1667277103911,3,50582,45729,151747,7.333333333333333,0,22,22,4,117,SUCCESS,151747,8B4XI27JSYKBTvINrAxu9A
Mentaiko-DevelopersIO,1667288600154,3,50689,43467,152067,9.666666666666666,0,29,29,39,118,SUCCESS,152067,Wt5C8BPAS0OPlzY3-txb-w
Aditya-Sreevatsa,1667289059508,3,50708,46731,152126,10.333333333333334,0,30,31,1,119,SUCCESS,152126,SDLVoto8RaGRNP6H7rh3Ug
ABBFullThrottleH,1667291291287,3,50997,44397,152991,8.666666666666666,0,26,26,1,120,SUCCESS,152991,J5Vuhc5gSDuYn4t4K2wPog
rapirapi-BIP,1667281789501,3,51280,50735,153842,10.0,0,30,30,1,121,SUCCESS,153842,qsYR-A-0S2OHA1cvbeFfSg
ArtificialLine#0570,1667275162971,3,51331,47792,153993,9.0,0,27,27,1,122,SUCCESS,153993,k_DsXwpNTFWGrAuXaeNZow
DJC,1667261579231,3,51912,45673,155737,9.333333333333334,0,24,28,1,123,SUCCESS,155737,LRnLTKvUS6-yuTwx7FvYlg
EncryptedBrackets#3317,1667296661065,3,52218,47459,156655,2.0,0,6,6,1,124,SUCCESS,156655,6fscusikRrilBQ5hhgU0bw
Torpedoes-James,1667285609858,3,52270,46067,156811,3.6666666666666665,0,11,11,3,125,SUCCESS,156811,I0oCiihpTTu7GJ5E_poqqg
Noman-2f2f,1667291235281,3,52643,51266,157929,9.0,0,27,27,1,126,SUCCESS,157929,QW9X02WeTeeTqHJkafkzxQ
MechanicalServer#4487,1667292540037,3,53109,51204,159327,7.666666666666667,0,21,23,3,127,SUCCESS,159327,b_xGzDOdSVep7wB576Uf2A
AgileDigit#5246,1667294535884,3,53643,47734,160929,10.333333333333334,0,31,31,1,128,SUCCESS,160929,0UIQWP-qQ_aNoFdl5bB8Vw
NFS-ROBI,1667293439573,3,54088,49060,162264,9.333333333333334,0,28,28,2,129,SUCCESS,162264,qxfOozKmRWiqRR2Ay-juMQ
NinjaRacer,1667277596551,3,54175,50395,162525,10.666666666666666,0,32,32,2,130,SUCCESS,162525,urcXIeLFQsK2tswaj7AV3w
SCRIC-PBianco,1667265277296,3,54443,46726,163329,11.0,0,32,33,3,131,SUCCESS,163329,4iWVXdFvQjK9klWZcNV6NQ
sivas,1667294896363,3,54553,47593,163661,10.0,0,30,30,1,132,SUCCESS,163661,mOcZW4PTTy2BWQZjxxHPHA
TaylorDrift-JPND,1667271621166,3,54648,54078,163945,10.333333333333334,0,31,31,1,133,SUCCESS,163945,INT3csFvSM2NCPOh7zaFHw
FocusedDiff#2496,1667288736312,3,54687,52265,164061,10.666666666666666,0,32,32,4,134,SUCCESS,164061,NFi_a5woSTOLjZWfqfogNg
MobileUpgrade#0331,1667278042002,3,55087,48328,165262,11.0,0,33,33,12,135,SUCCESS,165262,Cgqjvpl_TSyf--fgDDRWJg
DoleyCloud-Niall,1667266971167,3,55132,46327,165398,4.333333333333333,0,13,13,1,136,SUCCESS,165398,aoNWCp5VSeiIagr2VrWKVA
TheTrackBoss,1667297117434,3,55185,42622,165555,11.666666666666666,0,35,35,1,137,SUCCESS,165555,hbVXmPNNTAGt_ndmy0JCtg
MariusArdelean,1667291245366,3,55359,54803,166079,10.0,0,30,30,1,138,SUCCESS,166079,8kKCN0BTT56aWwt1NMpqvw
BetaSemicolon#9444,1667292660258,3,56467,55265,169401,11.333333333333334,0,34,34,2,139,SUCCESS,169401,k3DLT9_xSgmnBlHvCzvf_g
NumericWorkaround#4697,1667270308883,3,56731,49865,170195,8.0,0,24,24,1,140,SUCCESS,170195,nL_5a9KPT9irKvlUMF_ilQ
TsikotPH101,1667285747387,3,57178,51536,171534,9.666666666666666,0,29,29,3,141,SUCCESS,171534,PdndptiEQzmFFvIctxzViQ
06-cocakola,1667294658609,3,57377,51204,172131,11.666666666666666,0,35,35,1,142,SUCCESS,172131,ebFBP9CDRVWaM4m3zb6lhg
WStratos,1667261186428,3,58464,50589,175392,12.0,0,36,36,1,143,SUCCESS,175392,I9d5rCIVQl-eiD9JOXy_XA
Everest-DNPds,1667274721936,3,58798,52733,176395,12.666666666666666,0,38,38,1,144,SUCCESS,176395,13eb4731e0c1457ca4d7dw
Racer09,1667282437842,3,62710,60330,188132,9.666666666666666,0,29,29,5,145,SUCCESS,188132,UKfT6ig_TliWSEbg7Qf8nQ
aviatar2022,1667282615563,3,63552,57594,190657,12.666666666666666,0,38,38,1,146,SUCCESS,190657,rvPV4OOzQzeExDx5TZjkzA
DataArchitect3D-DataDrivenDriving,1667292764420,3,64488,62865,193464,14.333333333333334,0,43,43,2,147,SUCCESS,193464,AyDeIzqRSgabT5F2LMoYVQ
WebInterface#8764,1667262567521,3,64975,64329,194926,12.0,0,36,36,2,148,SUCCESS,194926,rm0bWrUbSI6OEqhxoQ50tw
ComplicatedBuster#8988,1667292071126,3,66822,58804,200466,15.0,0,45,45,1,149,SUCCESS,200466,4OXvD6GaToGgQlBA9LI5Xg
FirstTimeRacer,1667294830170,3,68441,66801,205325,13.333333333333334,0,40,40,1,150,SUCCESS,205325,Y8cIVRz8TceMCXtHsaTfQg
CA-ML-i,1667268362435,3,68798,64602,206395,15.0,0,45,45,2,151,SUCCESS,206395,mX_Sme_PTgKxJshut-6jyQ
NID-Ore-no-Aisha,1667269186712,3,69389,60945,208167,7.0,0,21,21,2,152,SUCCESS,208167,TzxW8ZHKTvCzcbNZ6X1geg
BetaParameter#7095,1667288093164,3,70598,68196,211795,12.666666666666666,0,38,38,2,153,SUCCESS,211795,GrKbaVFIRkuiHWIPky-IEQ
DynamicDolphins,1667288220253,3,70818,68198,212456,13.333333333333334,0,40,40,7,154,SUCCESS,212456,Je9tflD5S4uxc2i1xdl4Bg
KCKKC,1667295934599,3,71264,69996,213793,15.0,0,44,45,1,155,SUCCESS,213793,v6AQ3jpESJuMkjcXmoetCA
InteractivePoint#6964,1667279123210,3,72909,66606,218729,16.666666666666668,0,50,50,2,156,SUCCESS,218729,F2tgOr6LR5C6in6ZWzmTug
Zero-daySequence#0333,1667268673690,3,73998,72598,221995,14.333333333333334,0,43,43,1,157,SUCCESS,221995,lQduWDbMQumcMRMjvBvJKw
BigVariable#0359,1667271245978,3,74220,58134,222661,16.333333333333332,0,49,49,2,158,SUCCESS,222661,cLdcuY0VRjCy_MjikeAUww
RicciardosReserve,1667271237529,3,75220,68863,225661,15.0,0,45,45,1,159,SUCCESS,225661,inW3yve-SGCTHRw9OKKNcg
DraftMethod#7826,1667297414806,3,75360,63134,226081,18.0,0,54,54,7,160,SUCCESS,226081,MDf4RfKMQBW-34Z1TLY6rQ
Connectors,1667294656481,3,77047,74009,231141,18.0,0,54,54,1,161,SUCCESS,231141,AEGOfF6yT0KgS6YidwxB-A
Team-Kachow,1667266150401,3,81132,80202,243396,15.0,0,45,45,1,162,SUCCESS,243396,MxXQRLTZS92Z8NzkJDU7lg
MarkLum,1667290140989,3,85046,78399,255140,12.0,0,36,36,1,163,SUCCESS,255140,90ALDnvRTqCWDYXngjA08g
SquareEngineer#8773,1667297095824,3,94663,88673,283989,22.666666666666668,0,68,68,1,164,SUCCESS,283989,xEC6Bgr_T2-1djG3XgOhRw
PrimeEvaluation#4719,1667287557057,3,99246,92800,297739,17.666666666666668,0,53,53,1,165,SUCCESS,297739,nrWIVqUjTU-udQtJojSoOQ
