Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Tomorrowland-Speedway,1667272084183,3,31141,29005,93425,3.6666666666666665,0,11,11,10,18,SUCCESS,93425,AuyCOezGRKOT-zoMo85Ekg
MerveBattal,1667265474902,3,31154,26131,93463,2.3333333333333335,0,7,7,1,19,SUCCESS,93463,wc3r5XMMSYyL5rr9HTPxSQ
PITS-1,1667274945181,3,32084,30871,96254,5.333333333333333,0,16,16,4,20,SUCCESS,96254,CThkSPLERtyRM5OptykzEQ
d0vahk11n,1667271285771,3,32088,20131,96264,5.333333333333333,0,16,16,5,21,SUCCESS,96264,u8JgQqx0Sy-aSEUb2z9RZQ
HK-William,1667302421410,3,32175,30524,96525,1.3333333333333333,0,4,4,9,22,SUCCESS,96525,SOaLDMtJTQWr55eR6v710Q
WebEnvironment#9805,1667265426182,3,32617,30938,97853,3.6666666666666665,0,11,11,2,23,SUCCESS,97853,oaoTkuQSQRiYxjK5ND9tbg
Latteking#0159,1667291436174,3,32691,28741,98073,2.0,0,6,6,4,24,SUCCESS,98073,YrmDMDnvRmKg3OU50pPj0A
JPMC-BMTH-RacersOfTheLostArk,1667288152052,3,32754,31264,98264,4.666666666666667,0,14,14,1,25,SUCCESS,98264,4607b3c36ab4490cad7a4w
technopro#osamuyoshi,1667262544553,3,33283,31528,99849,4.333333333333333,0,13,13,2,26,SUCCESS,99849,vP7z3m8SS_mV-uvnaFPDpQ
XCAT-Nekoittyokusen,1667266858609,3,33286,31804,99859,2.3333333333333335,0,7,7,12,27,SUCCESS,99859,NF6sPI8rSsavME63ZuTZGg
ArtificialEngineer#2808,1667278374721,3,33561,29687,100685,2.0,0,6,6,1,28,SUCCESS,100685,hQUo9IXYRLy2Tgcb7pYslw
ProcessingObject#8888,1667278992276,3,33850,33203,101551,1.3333333333333333,0,4,4,4,29,SUCCESS,101551,-EiPqIp3SY2ZDUXQhLoimA
VariableAnalysis#8551,1667288402791,3,34333,29136,103000,2.6666666666666665,0,8,8,5,30,SUCCESS,103000,a1Q3_iigSDGQPbZl0Nzs_w
73Bazinga,1667263547369,3,34424,30610,103272,3.3333333333333335,0,10,10,2,31,SUCCESS,103272,4nIrGZEjRmOvLZZeDAYekg
CreativeCircuit#8144,1667273141575,3,34688,30203,104065,4.0,0,12,12,1,32,SUCCESS,104065,hXps2rUeQXS4MPxZGBN04g
AutomatedSpec#9348,1667289858736,3,34776,32738,104328,2.0,0,6,6,7,33,SUCCESS,104328,glQu5ZNcT_idRyZhjEAKgA
AndalasRacing,1667295130593,3,34976,33528,104928,5.333333333333333,0,16,16,2,34,SUCCESS,104928,-JjyIeMsSVeXzrvwoMB7xg
Sai-Krishna-Manohar-Balusu,1667294014457,3,35575,34336,106727,4.333333333333333,0,13,13,1,35,SUCCESS,106727,9giufyB6SY2cYkxklixSRg
ToInfinityAndBeyond-Charlie,1667273265998,3,35975,32732,107925,3.6666666666666665,0,10,11,4,36,SUCCESS,107925,BZPHPVRuSR6cGsHfD6I5_A
Megastar86#1493,1667283489608,3,36175,34864,108527,0.0,0,0,0,6,37,SUCCESS,108527,4Itqt2RXRRWFHLbbXC-IfQ
ProcessingPatch#1894,1667309574380,3,36311,32529,108933,3.0,0,9,9,3,38,SUCCESS,108933,7UdbfUuGTL6bEQv9CGR5dA
Racy-McRaceface,1667310055104,3,36375,33460,109127,0.6666666666666666,0,1,2,1,39,SUCCESS,109127,7efcfcacb3f847cc8e40dw
Accelerator,1667285360782,3,36394,33347,109182,5.666666666666667,0,17,17,8,40,SUCCESS,109182,ULTU5gGlSIS2n3SWg7wp2w
Slow-N-Mellow,1667298517336,3,36440,34120,109320,6.0,0,18,18,2,41,SUCCESS,109320,9LOkSch2RpmMpCrGubDAng
Team13-Michael-Schumacher,1667285688967,3,36466,29729,109398,3.6666666666666665,0,10,11,2,42,SUCCESS,109398,ASRcQBy2SCONL9eCT2bw2Q
maidenlessTarnished,1667281520756,3,37004,32341,111012,5.333333333333333,0,16,16,1,43,SUCCESS,111012,Jb-Vq6KcTnKP4f2Qhk1NVg
PrototypeObject#2884,1667299863807,3,37108,36599,111326,0.0,0,0,0,2,44,SUCCESS,111326,NA5_XUcZQsmnK5_Wz6cSww
Mark-Ross,1667283062350,3,37219,21731,111658,7.0,0,21,21,4,45,SUCCESS,111658,F_ThjPFRSx-guPadHlwEuA
TurboFlower,1667296739828,3,37397,36597,112192,4.666666666666667,0,14,14,2,46,SUCCESS,112192,VgE-QpKWS_auB7zyhx_w3Q
james-tiberius-kirk,1667307314478,3,37844,31400,113533,3.3333333333333335,0,9,10,1,47,SUCCESS,113533,sZuhgfYEQ6O3BM09rA-iXA
Resurgam,1667307626514,3,37931,36266,113794,5.333333333333333,0,16,16,1,48,SUCCESS,113794,vcce9gqNRnKlkCRPMmJVxA
QuickTech#1602,1667291603664,3,38670,31064,116012,5.666666666666667,0,17,17,4,49,SUCCESS,116012,MAExO0VwTF6GD9D1nwhHLA
Abi-Wan-1123,1667277070755,3,38972,38390,116918,5.666666666666667,0,17,17,1,50,SUCCESS,116918,sgExA2kxTVKKwzfsVZOz4g
ComplicatedLambda#5799,1667275373534,3,39002,34807,117006,5.333333333333333,0,16,16,2,51,SUCCESS,117006,wLOZZ7rXRSCH3oIsg984jA
WackyRacer-David,1667303857976,3,39044,35998,117134,5.0,0,15,15,2,52,SUCCESS,117134,9sLkw6xJRcSBrayNPOYZ5w
PurpleHaze,1667263631079,3,39064,37403,117192,6.333333333333333,0,19,19,4,53,SUCCESS,117192,elCsGQ5dTyim5Iw5aAccjg
FabLaud79,1667276389084,3,39241,34334,117724,7.0,0,21,21,5,54,SUCCESS,117724,5krI0fmLRGyCQVe0_NTgJw
Ash-DNPds,1667288429060,3,39264,38600,117793,7.0,0,21,21,1,55,SUCCESS,117793,9aced9109a634d11a3134w
Abhilash,1667289643661,3,39289,36736,117867,3.6666666666666665,0,11,11,1,56,SUCCESS,117867,fbzkquyQQfGRpy1xpZWFmw
CleanHacker#1729,1667263604429,3,39298,35597,117896,6.666666666666667,0,19,20,4,57,SUCCESS,117896,2DKXcqsqSKCgFZSLE5b83A
NullPatch#4667,1667293037901,3,39317,36952,117951,5.666666666666667,0,17,17,2,58,SUCCESS,117951,OLjhfuTQQ6uMY0c0T92UJA
ImportantCircuit#5473,1667262744711,3,39376,36257,118130,1.0,0,3,3,2,59,SUCCESS,118130,2Ll8PxHqRp-1OL0CAhrGSg
SilEye,1667275373675,3,39624,38332,118874,1.3333333333333333,0,4,4,2,60,SUCCESS,118874,y-L1qKgjS2iMcNjbnxNC_Q
TPC-Tech,1667262993776,3,39686,31867,119058,5.333333333333333,0,16,16,2,61,SUCCESS,119058,iEfWhIPLS865MMzpmLNdqQ
NumericSystem#4886,1667299145109,3,39774,36398,119324,5.0,0,15,15,3,62,SUCCESS,119324,h-NUEOVVRfWxnOwVuQ97Cw
RacerX435,1667270991602,3,39886,20067,119659,7.333333333333333,0,22,22,12,63,SUCCESS,119659,3MH1poqVT0-nQXjj7_BQjw
GoodEveningWeAreFromUkraine,1667293216929,3,39906,36721,119719,7.0,0,21,21,2,64,SUCCESS,119719,oX4dpYxLTFG2UU6NprA-7g
SecureMetaclass#2670,1667306899196,3,39929,39593,119788,6.0,0,18,18,3,65,SUCCESS,119788,k4puXsAaTn2HvFzi_xqHxw
10xGame#2661,1667297596303,3,39941,38396,119823,0.3333333333333333,0,1,1,1,66,SUCCESS,119823,npmQ9MhETra1EyzNUTIgUg
OneWingedAngel,1667303956456,3,40042,38335,120126,5.333333333333333,0,16,16,3,67,SUCCESS,120126,yNc4oDfQSomhJ_IrM9k_rA
technopro#SHIBAZAKI-Tetsuya,1667309323255,3,40107,37594,120323,6.666666666666667,0,19,20,1,68,SUCCESS,120323,zGkD2T4QSY26nKoy_pOsbA
PEQUES,1667265751915,3,40441,37934,121325,4.666666666666667,0,14,14,2,69,SUCCESS,121325,7l9Woi28Q_OLG9XEwD3xvw
ferrite,1667267083988,3,40796,36592,122388,7.0,0,21,21,1,70,SUCCESS,122388,SRAgn9lMTCmIjaBREP7hxA
NullTester#2756,1667274488405,3,40885,38199,122656,0.6666666666666666,0,2,2,2,71,SUCCESS,122656,_n3oyroTSDiOyWCdFan57w
raj-1205,1667308619617,3,40976,37725,122928,5.0,0,15,15,1,72,SUCCESS,122928,558a49745f8843aea7db6w
S-P-,1667266159092,3,41282,38185,123848,8.0,0,24,24,1,73,SUCCESS,123848,MxT5p4ZvSTOcc6ANa8VZNg
ContinuousMetaclass#1799,1667297475798,3,41397,38066,124192,4.666666666666667,0,13,14,2,74,SUCCESS,124192,NoXidhUWTkuoyfmRsby25w
himhimlo,1667270334730,3,41575,40139,124727,6.333333333333333,0,19,19,4,75,SUCCESS,124727,FsqQnMc7RQ6eVzF2V61dNg
NeuralDiff#8298,1667281825729,3,41686,37529,125060,7.0,0,21,21,2,76,SUCCESS,125060,ikgh1qNkSZyIUMCaYV7lSQ
sivas,1667301117772,3,41997,31731,125993,7.333333333333333,0,22,22,3,77,SUCCESS,125993,mOcZW4PTTy2BWQZjxxHPHA
blink,1667299987783,3,42201,35939,126603,5.0,0,15,15,6,78,SUCCESS,126603,eiq-SrIZRb2SjF1ipOpUKw
FuturisticBrackets#6915,1667295439500,3,42375,40799,127127,1.3333333333333333,0,4,4,2,79,SUCCESS,127127,1zjP8m58SmW-pLSLnFdpAA
UAbrktrTB2#1548,1667309290328,3,42378,35933,127134,7.333333333333333,0,21,22,4,80,SUCCESS,127134,3bRJ71MUTkKqI_iad7bdOw
ThisSpec#9893,1667287495904,3,42553,40133,127661,7.666666666666667,0,23,23,15,81,SUCCESS,127661,XqXzyyNoR0eh22FS0t00DQ
Zero-dayScript#5443,1667308258466,3,42843,41604,128530,0.3333333333333333,0,1,1,2,82,SUCCESS,128530,wIEpEBQHTEGskrOrqp3lBw
Thomas-Syvertsen,1667266970891,3,42870,40797,128611,4.666666666666667,0,14,14,1,83,SUCCESS,128611,gwNtiNpnQdCmxazFfBVqHg
JPMC-HYD-CircuitBreakers,1667276693801,3,43198,35658,129596,8.0,0,24,24,1,84,SUCCESS,129596,5Z9lAFNASzesOzD7FFfSHw
SolvableDataset#7606,1667299061026,3,43374,35600,130123,8.333333333333334,0,25,25,1,85,SUCCESS,130123,OIZJ9xOWRg2xI39HmCUFXg
Chicken-and-rabbit-craziest-duo,1667261635681,3,43469,41469,130408,7.666666666666667,0,23,23,1,86,SUCCESS,130408,eocuTuXWSKOXBRTqs1nhEw
TAN#007,1667272704214,3,43684,39196,131054,7.333333333333333,0,22,22,3,87,SUCCESS,131054,qANHaFksRpeeOSy97as9dg
magicolf,1667312002561,3,43908,42590,131726,5.333333333333333,0,16,16,1,88,SUCCESS,131726,nWtzQsj8Ro2iDTHG_AAosA
LaudasTeam,1667279278727,3,43970,37594,131912,6.666666666666667,0,20,20,7,89,SUCCESS,131912,Wjto1w3mQt6HOnK3ujlnHg
ABB-BaNDITsB,1667286939000,3,44019,42730,132059,6.333333333333333,0,19,19,3,90,SUCCESS,132059,k785Q9fSTLygW6z0FWzvjQ
PrototypeSequence#6283,1667283940391,3,44020,41059,132062,7.666666666666667,0,23,23,3,91,SUCCESS,132062,Dz-VymiHQzqonQqQcHhEWg
HameenHitain#42,1667311531789,3,44108,41935,132325,6.333333333333333,0,16,19,2,92,SUCCESS,132325,44YjKeFtRFyv_g8ljvEg1w
STB-PlayerNo1,1667281079601,3,44354,42670,133064,7.333333333333333,0,22,22,1,93,SUCCESS,133064,heqMrj7gTl-maFRdovlKWQ
ToInfinityAndBeyond-EddieChen,1667289770658,3,44532,44137,133598,0.0,0,0,0,1,94,SUCCESS,133598,BCwP0In1Ri2XnYP3CxxoJg
NishK-Racer,1667283333080,3,44555,38609,133667,7.666666666666667,0,23,23,2,95,SUCCESS,133667,BpPc-0niQz-DL6aJQGuovw
Lund-BB-Racing,1667293135449,3,44604,36872,133812,6.333333333333333,0,19,19,3,96,SUCCESS,133812,VOunqKPvSASJktFJS-DhAA
ComplexParameter#4627,1667272127334,3,44781,41602,134344,8.666666666666666,0,26,26,1,97,SUCCESS,134344,VVpmeN0jTlq8-Fi22U0mYA
New-Monk,1667288127887,3,44852,36687,134557,8.0,0,22,24,6,98,SUCCESS,134557,Euh7tXC0TPqGTQTwxZEyYA
DesktopUpdate#4969,1667310090107,3,45091,37804,135273,4.0,0,12,12,1,99,SUCCESS,135273,sbFNCUHFTBanztCUZF8u9g
HKAGE-MichaelChen,1667309297046,3,45170,41864,135510,4.0,0,12,12,1,100,SUCCESS,135510,G8ZxBtN7RcqWt1ygd0mCig
Racer#12,1667281323982,3,45354,41400,136064,7.0,0,21,21,1,101,SUCCESS,136064,g1K4EP0SSqCb0s7wshWIbg
CyberneticToken#Ebuka,1667295131573,3,45508,41535,136525,6.0,0,18,18,1,102,SUCCESS,136525,73UaNCQMTMiwWI8A2e0GAA
Torpedoes-James,1667303908286,3,45575,33390,136726,4.333333333333333,0,13,13,4,103,SUCCESS,136726,I0oCiihpTTu7GJ5E_poqqg
MechanicalObject#0071,1667279475294,3,45818,37668,137454,9.0,0,27,27,2,104,SUCCESS,137454,1cbO-hdSS367aBtRY3TWYQ
BrainyWorkaround#0971,1667273870436,3,45820,44138,137461,1.3333333333333333,0,4,4,1,105,SUCCESS,137461,t1ktxtC2S-ql_amW7yGpBg
BetaGame#3381,1667283401027,3,45910,43861,137730,0.3333333333333333,0,1,1,2,106,SUCCESS,137730,K_lbBzhmTImni_0TcYvdFg
HashableLambda#2150,1667263070837,3,46086,45329,138260,8.333333333333334,0,25,25,2,107,SUCCESS,138260,ITOeq2boQOuQvpytcRxd6A
wenpeng,1667271801489,3,46311,41131,138933,7.333333333333333,0,22,22,1,108,SUCCESS,138933,a-1JTCJcQfaGXsHnwsAQgw
AWSome3,1667305276785,3,46313,42134,138941,7.0,0,21,21,1,109,SUCCESS,138941,C2xIB2kISPe53otvDko9cg
DJC,1667305820237,3,46422,41135,139267,8.333333333333334,0,24,25,2,110,SUCCESS,139267,LRnLTKvUS6-yuTwx7FvYlg
SBGRacer,1667297657376,3,46554,36003,139662,8.666666666666666,0,24,26,5,111,SUCCESS,139662,HUWY2ro8QPCREv-_0yfdqA
RoadRunner-Sanoop,1667294544316,3,46576,37869,139729,8.333333333333334,0,25,25,6,112,SUCCESS,139729,un-hkn6YTkyTV8ggWtU3Bg
3Giraffes-Adrienne,1667279728816,3,46642,43195,139927,7.0,0,21,21,5,113,SUCCESS,139927,dA4w19fMT2GmqZv4We7yFw
FreeRider#3689,1667266060449,3,46757,44132,140272,7.666666666666667,0,22,23,1,114,SUCCESS,140272,1dIOE5ILT3-r_1ZvOUGssg
AvoCarGo,1667295362673,3,46795,43854,140386,8.0,0,24,24,6,115,SUCCESS,140386,We_oOPJHSb2SlZSRXGV28A
TabletZone#2767,1667275529298,3,46854,42864,140563,6.0,0,18,18,2,116,SUCCESS,140563,i3X2EBBsQ8CKXCgYOwkyHQ
synergyautobots-Olivia,1667281857541,3,46983,45395,140949,3.0,0,9,9,1,117,SUCCESS,140949,KL6uQ-OiSfKCvB8gETMesQ
scric-bkolb,1667303860886,3,47090,43398,141271,9.0,0,27,27,2,118,SUCCESS,141271,lK9ylbVGSW-GtypszFQ8CA
EmptyTesla-PowderPop,1667310825783,3,47196,45735,141589,6.333333333333333,0,19,19,3,119,SUCCESS,141589,JfZ7iAQjQV258UtlnvxTiw
Racer2022,1667274261171,3,47285,44675,141857,4.0,0,12,12,6,120,SUCCESS,141857,cOFg-MavSOu-PJhK7N5N0g
skhtst,1667289581640,3,47575,41340,142727,6.666666666666667,0,20,20,6,121,SUCCESS,142727,58655a389e504a01b93a5w
PayToOrSlayToThatIsTheQuestion-Carly,1667274071786,3,47595,46007,142785,1.6666666666666667,0,5,5,3,122,SUCCESS,142785,jMbDA-S_TUqb7USsRBiuzg
MillenniumFalcons-Alphin,1667263140417,3,47621,43863,142865,7.333333333333333,0,22,22,3,123,SUCCESS,142865,g7ag5r3PQz6HlFeNH8HEZw
AsynchronousShell#9963,1667295312295,3,47664,39072,142994,8.333333333333334,0,25,25,5,124,SUCCESS,142994,MoRSNuKHR52JTOBe1LE1Ag
zjy,1667280702750,3,47709,46127,143128,0.3333333333333333,0,1,1,1,125,SUCCESS,143128,2eg9JjyDS4e9zGurNtQLmA
Hatton,1667290376935,3,47931,31731,143795,9.666666666666666,0,28,29,3,126,SUCCESS,143795,wzVzQyEMRsG8HTwNx0foiw
CHRISC77F,1667266079322,3,48354,43655,145062,8.333333333333334,0,25,25,1,127,SUCCESS,145062,EqOW2iNOQtKu8xF1TBgnfw
KFCawsome,1667291183843,3,48445,43667,145336,9.333333333333334,0,28,28,2,128,SUCCESS,145336,JKQG8jnhTPSYpY7XAtaAjQ
5ebastianWettel,1667275718706,3,48665,40334,145996,9.0,0,27,27,4,129,SUCCESS,145996,DJWjFQpWTMebCcjvD_SKKA
Jiong-Long#9487,1667284855183,3,48846,43531,146538,9.333333333333334,0,28,28,1,130,SUCCESS,146538,IJfjYFo1TpO7C3rDDRjwNw
Ncell-Super-DeepRacer,1667285054207,3,49114,47408,147343,8.666666666666666,0,26,26,2,131,SUCCESS,147343,GsG5Fe9zR4Kfcru09J39fA
DsiRockstar#2022,1667263001235,3,49419,41657,148259,8.0,0,24,24,2,132,SUCCESS,148259,ynRxqCfiTnaNvQOGkKa4Fw
Racer10,1667304238854,3,49420,46933,148260,8.666666666666666,0,26,26,11,133,SUCCESS,148260,gRoHsYsbTRii68AR7vWT6w
IVECO-eDaily-Arbon,1667305344100,3,49481,42930,148444,8.0,0,24,24,1,134,SUCCESS,148444,6TdUG4aCSPGpCC0drwk7pw
FirstTimeRacer,1667303474358,3,49667,45791,149003,8.0,0,24,24,2,135,SUCCESS,149003,Y8cIVRz8TceMCXtHsaTfQg
STB-Schmidy,1667261167108,3,49709,43603,149129,9.666666666666666,0,29,29,1,136,SUCCESS,149129,woahccMIT4e-HTP0tcjnow
ShaneO,1667278966787,3,49820,44530,149460,6.333333333333333,0,19,19,1,137,SUCCESS,149460,zIZPYTsBSHe0ufu9eN0Jww
PracticeModel01,1667285406744,3,49822,47603,149466,5.666666666666667,0,13,17,1,138,SUCCESS,149466,baDXieDHRGyhyv-UBLozgQ
NakaAyano,1667276063917,3,49843,46001,149531,8.0,0,24,24,1,139,SUCCESS,149531,Y4rFpTz1TCiuDfjN13bjDw
ABBFullThrottleH,1667303114507,3,49924,47271,149774,8.666666666666666,0,26,26,3,140,SUCCESS,149774,J5Vuhc5gSDuYn4t4K2wPog
TSS-samaujs,1667283730764,3,49932,47138,149796,8.0,0,24,24,9,141,SUCCESS,149796,BteX7647QUyM2a2hexL2ZA
17ss3-1,1667264259954,3,50045,48400,150135,9.666666666666666,0,29,29,1,142,SUCCESS,150135,fjuKBAz-Tum_Kx7xbvE2yg
ChrisShowMe,1667278536972,3,50553,46735,151659,9.666666666666666,0,29,29,2,143,SUCCESS,151659,Fx8RnRyGRIuVhqhALLZ9kw
EncryptedGame#8131,1667277103911,3,50582,45729,151747,7.333333333333333,0,22,22,4,144,SUCCESS,151747,8B4XI27JSYKBTvINrAxu9A
Mentaiko-DevelopersIO,1667288600154,3,50689,43467,152067,9.666666666666666,0,29,29,58,145,SUCCESS,152067,Wt5C8BPAS0OPlzY3-txb-w
Aditya-Sreevatsa,1667289059508,3,50708,46731,152126,10.333333333333334,0,30,31,1,146,SUCCESS,152126,SDLVoto8RaGRNP6H7rh3Ug
SquareEngineer#8773,1667308506110,3,50973,46137,152920,10.333333333333334,0,31,31,4,147,SUCCESS,152920,xEC6Bgr_T2-1djG3XgOhRw
rapirapi-BIP,1667281789501,3,51280,50735,153842,10.0,0,30,30,1,148,SUCCESS,153842,qsYR-A-0S2OHA1cvbeFfSg
ArtificialLine#0570,1667275162971,3,51331,47792,153993,9.0,0,27,27,1,149,SUCCESS,153993,k_DsXwpNTFWGrAuXaeNZow
NFS-ROBI,1667305573122,3,51575,49057,154726,8.666666666666666,0,26,26,5,150,SUCCESS,154726,qxfOozKmRWiqRR2Ay-juMQ
EncryptedBrackets#3317,1667296661065,3,52218,47459,156655,2.0,0,6,6,1,151,SUCCESS,156655,6fscusikRrilBQ5hhgU0bw
Noman-2f2f,1667291235281,3,52643,51266,157929,9.0,0,27,27,1,152,SUCCESS,157929,QW9X02WeTeeTqHJkafkzxQ
MechanicalServer#4487,1667292540037,3,53109,51204,159327,7.666666666666667,0,21,23,8,153,SUCCESS,159327,b_xGzDOdSVep7wB576Uf2A
AgileDigit#5246,1667294535884,3,53643,47734,160929,10.333333333333334,0,31,31,2,154,SUCCESS,160929,0UIQWP-qQ_aNoFdl5bB8Vw
NinjaRacer,1667277596551,3,54175,50395,162525,10.666666666666666,0,32,32,2,155,SUCCESS,162525,urcXIeLFQsK2tswaj7AV3w
Daniel-Zecena-Atos,1667310206751,3,54197,42604,162593,10.0,0,30,30,1,156,SUCCESS,162593,pV0V7DDhSMiMw3n65cd9_A
SCRIC-PBianco,1667265277296,3,54443,46726,163329,11.0,0,32,33,3,157,SUCCESS,163329,4iWVXdFvQjK9klWZcNV6NQ
TaylorDrift-JPND,1667271621166,3,54648,54078,163945,10.333333333333334,0,31,31,1,158,SUCCESS,163945,INT3csFvSM2NCPOh7zaFHw
FocusedDiff#2496,1667288736312,3,54687,52265,164061,10.666666666666666,0,32,32,4,159,SUCCESS,164061,NFi_a5woSTOLjZWfqfogNg
MobileUpgrade#0331,1667278042002,3,55087,48328,165262,11.0,0,33,33,12,160,SUCCESS,165262,Cgqjvpl_TSyf--fgDDRWJg
DoleyCloud-Niall,1667266971167,3,55132,46327,165398,4.333333333333333,0,13,13,1,161,SUCCESS,165398,aoNWCp5VSeiIagr2VrWKVA
TheTrackBoss,1667297117434,3,55185,42622,165555,11.666666666666666,0,35,35,1,162,SUCCESS,165555,hbVXmPNNTAGt_ndmy0JCtg
MariusArdelean,1667291245366,3,55359,54803,166079,10.0,0,30,30,1,163,SUCCESS,166079,8kKCN0BTT56aWwt1NMpqvw
TiinaVaisanen,1667298223642,3,55665,51598,166995,12.0,0,36,36,1,164,SUCCESS,166995,0sFHRmN7SCyNk1t91E-Etw
KCKKC,1667302985648,3,56442,51536,169327,11.0,0,29,33,2,165,SUCCESS,169327,v6AQ3jpESJuMkjcXmoetCA
BetaSemicolon#9444,1667292660258,3,56467,55265,169401,11.333333333333334,0,34,34,2,166,SUCCESS,169401,k3DLT9_xSgmnBlHvCzvf_g
NumericWorkaround#4697,1667270308883,3,56731,49865,170195,8.0,0,24,24,1,167,SUCCESS,170195,nL_5a9KPT9irKvlUMF_ilQ
TsikotPH101,1667285747387,3,57178,51536,171534,9.666666666666666,0,29,29,3,168,SUCCESS,171534,PdndptiEQzmFFvIctxzViQ
06-cocakola,1667294658609,3,57377,51204,172131,11.666666666666666,0,35,35,1,169,SUCCESS,172131,ebFBP9CDRVWaM4m3zb6lhg
WStratos,1667261186428,3,58464,50589,175392,12.0,0,36,36,1,170,SUCCESS,175392,I9d5rCIVQl-eiD9JOXy_XA
moses#0309,1667308506572,3,58755,54529,176265,12.333333333333334,0,37,37,1,171,SUCCESS,176265,o01oZSa7Ru-K5U33vZBPsQ
Everest-DNPds,1667274721936,3,58798,52733,176395,12.666666666666666,0,38,38,1,172,SUCCESS,176395,13eb4731e0c1457ca4d7dw
EncryptedContext#7630,1667297766073,3,60285,56400,180857,6.0,0,18,18,1,173,SUCCESS,180857,qy6qoy-XQVWKkpQ778bBOg
Connectors,1667300610998,3,61869,52337,185609,13.333333333333334,0,40,40,2,174,SUCCESS,185609,AEGOfF6yT0KgS6YidwxB-A
Racer09,1667282437842,3,62710,60330,188132,9.666666666666666,0,29,29,5,175,SUCCESS,188132,UKfT6ig_TliWSEbg7Qf8nQ
aviatar2022,1667282615563,3,63552,57594,190657,12.666666666666666,0,38,38,1,176,SUCCESS,190657,rvPV4OOzQzeExDx5TZjkzA
DataArchitect3D-DataDrivenDriving,1667292764420,3,64488,62865,193464,14.333333333333334,0,43,43,3,177,SUCCESS,193464,AyDeIzqRSgabT5F2LMoYVQ
WebInterface#8764,1667262567521,3,64975,64329,194926,12.0,0,36,36,2,178,SUCCESS,194926,rm0bWrUbSI6OEqhxoQ50tw
DraftMethod#7826,1667298706666,3,66731,63868,200194,15.0,0,45,45,8,179,SUCCESS,200194,MDf4RfKMQBW-34Z1TLY6rQ
ComplicatedBuster#8988,1667292071126,3,66822,58804,200466,15.0,0,45,45,1,180,SUCCESS,200466,4OXvD6GaToGgQlBA9LI5Xg
NestedMethod#2025,1667298067245,3,67309,62066,201928,15.0,0,45,45,1,181,SUCCESS,201928,HDSr3y9kTYahxQx8HBN48Q
CA-ML-i,1667268362435,3,68798,64602,206395,15.0,0,45,45,2,182,SUCCESS,206395,mX_Sme_PTgKxJshut-6jyQ
