Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CriticalLine#8274,1736237355421,3,18598,17594,55795,0.0,0,0,0,1,SUCCESS,18598,Nc-YFZzSRp6HgkYkTWg0uQ
2,GammaUpgrade#9217,1736238257975,3,20886,15265,62659,1.0,0,3,3,9,SUCCESS,20886,5GAlg5Y8QleLQis75XcjIA
3,MemoryGrid#7161,1736230893528,3,24264,15064,72792,1.6666666666666667,0,5,5,1,SUCCESS,24264,BNwKM8-YRQCuX9ntomCRjQ
4,CrypticDocumentation#8282,1736211228942,3,32795,32654,98386,0.0,0,0,0,4,SUCCESS,32795,sfZ-dSDJSJSNcbfJIcGASA
5,vnu#ba0213038,1736232402647,3,38129,33793,114389,1.6666666666666667,0,5,5,1,SUCCESS,38129,x3qHbwdySii4f6HEzPw6zg
6,MachineParameter#6943,1736212057679,3,43531,39129,130594,5.666666666666667,0,16,17,1,SUCCESS,43531,ilQk02NNTpaLaylF4pAXOw
7,AlphaArray#9785,1736228698025,3,47687,42403,143062,3.0,0,9,9,1,SUCCESS,47687,-zbB4SYYQbK5f6F_niHtMg
8,VNU#BB0210032,1736239793543,3,66995,62387,200985,9.0,0,27,27,2,SUCCESS,66995,atx9mqJIRmGWiCl9Vm1ILw
9,AlphaNode#3315,1736237607786,3,81686,76463,245059,9.0,0,27,27,1,SUCCESS,81686,vshRPA5jT96ZM987FgqIHA
10,AgileNumber#9317,1736212497204,3,82287,73062,246861,12.666666666666666,0,38,38,1,SUCCESS,82287,1w0cSi0VRMmxO4ScE6h8wQ
11,jsodaghar-chwy-2025,1736224801141,3,83885,77058,251657,13.333333333333334,0,40,40,1,SUCCESS,83885,O0b-NNFvQEarJM7kpDMNAg
12,AccessibleServer#7530,1736235390416,3,92242,86201,276728,11.0,0,33,33,2,SUCCESS,92242,vARH1bRpTDCxzrTU16W_og
13,GlobalTest#1075,1736211159221,3,93197,86133,279593,11.333333333333334,0,34,34,1,SUCCESS,93197,T6bMeeoKQUqIb641inbgow
14,Zero-dayCircuit#1492,1736216588576,3,98953,73666,296860,15.666666666666666,0,46,47,1,SUCCESS,98953,KGhQ4gxPSp2nzAOJcI7MTw
