Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,GammaUpgrade#9217,1736213708440,3,23600,15198,70801,1.6666666666666667,0,5,5,6,SUCCESS,23600,5GAlg5Y8QleLQis75XcjIA
2,MemoryGrid#7161,1736230893528,3,24264,15064,72792,1.6666666666666667,0,5,5,1,SUCCESS,24264,BNwKM8-YRQCuX9ntomCRjQ
3,CrypticDocumentation#8282,1736211228942,3,32795,32654,98386,0.0,0,0,0,3,SUCCESS,32795,sfZ-dSDJSJSNcbfJIcGASA
4,vnu#ba0213038,1736232402647,3,38129,33793,114389,1.6666666666666667,0,5,5,1,SUCCESS,38129,x3qHbwdySii4f6HEzPw6zg
5,MachineParameter#6943,1736212057679,3,43531,39129,130594,5.666666666666667,0,16,17,1,SUCCESS,43531,ilQk02NNTpaLaylF4pAXOw
6,AlphaArray#9785,1736228698025,3,47687,42403,143062,3.0,0,9,9,1,SUCCESS,47687,-zbB4SYYQbK5f6F_niHtMg
7,VNU#BB0210032,1736227096689,3,70064,64335,210193,10.0,0,30,30,1,SUCCESS,70064,atx9mqJIRmGWiCl9Vm1ILw
8,AgileNumber#9317,1736212497204,3,82287,73062,246861,12.666666666666666,0,38,38,1,SUCCESS,82287,1w0cSi0VRMmxO4ScE6h8wQ
9,jsodaghar-chwy-2025,1736224801141,3,83885,77058,251657,13.333333333333334,0,40,40,1,SUCCESS,83885,O0b-NNFvQEarJM7kpDMNAg
10,GlobalTest#1075,1736211159221,3,93197,86133,279593,11.333333333333334,0,34,34,1,SUCCESS,93197,T6bMeeoKQUqIb641inbgow
11,AccessibleServer#7530,1736213080471,3,96129,92719,288389,11.666666666666666,0,35,35,1,SUCCESS,96129,vARH1bRpTDCxzrTU16W_og
12,Zero-dayCircuit#1492,1736216588576,3,98953,73666,296860,15.666666666666666,0,46,47,1,SUCCESS,98953,KGhQ4gxPSp2nzAOJcI7MTw
