Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1732373417935,3,7909,7736,23727,0.0,0,0,0,7,SUCCESS,7909,fb0d597a87f94697aa1c6w
2,BSi,1731825215984,3,8555,8271,25665,0.0,0,0,0,18,SUCCESS,8555,2eb231b0a43f4940bfed3w
3,iGerry,1733973261056,3,8643,8341,25930,0.0,0,0,0,500,SUCCESS,8643,Js0yb_4NRCG0iFVSz4X2Xg
4,mechworks,1733994967805,3,9728,9397,29185,0.0,0,0,0,29,SUCCESS,9728,VOjQIclOQVKj9OmZzX8NrQ
5,GoblinCore,1734026252394,3,9840,9531,29522,0.0,0,0,0,83,SUCCESS,9840,zjxLLCNbTCaX-zwGvCI3RQ
6,Dexxtz,1733138822194,3,9862,9469,29587,0.0,0,0,0,65,SUCCESS,9862,tabxmSFdSiuDVkEWW34mTA
7,JPMC-HYD-X-Men,1732420807649,3,9930,9465,29790,0.0,0,0,0,136,SUCCESS,9930,sty1wzZ2QtyiGgFt1Lt_Qg
8,pmi-knk4#2630,1732984065301,3,9975,9733,29927,0.0,0,0,0,237,SUCCESS,9975,1ZYesBf7TMufV0hhreTW-w
9,Guga,1730765177190,3,10088,9864,30264,0.0,0,0,0,11,SUCCESS,10088,617e83d68c1240be8b9abw
10,HNode#3575,1733711877759,3,10131,9664,30395,0.0,0,0,0,15,SUCCESS,10131,8FM7Im8oTO2iq_x9i7lctg
11,SteveW-BJSS,1732571949413,3,10241,9998,30725,0.0,0,0,0,6,SUCCESS,10241,bt0g0Yx0R7KyvbtojGlP4A
12,CodeMachine,1733029517799,3,10242,9800,30728,0.0,0,0,0,3,SUCCESS,10242,b_WzN_r8ToGPle_8bl2tMA
13,sungchao,1733349308174,3,10355,10138,31067,0.0,0,0,0,52,SUCCESS,10355,BjwLDJL3RJSw63fVHKwfrw
14,Mr-M,1733464490134,3,10708,10598,32124,0.0,0,0,0,286,SUCCESS,10708,2ECHiXhgSUCFlZ8R-iSI9Q
15,DesRacer,1733956452975,3,10753,10405,32260,0.0,0,0,0,9,SUCCESS,10753,QBPLdoq3S1C9s7GzPusBxA
16,ryu,1731308516233,3,10796,10133,32388,0.0,0,0,0,16,SUCCESS,10796,VJ3BbvBVTJul_5HJYllepg
17,HameenHitain#42,1731667227489,3,10930,10736,32790,0.0,0,0,0,44,SUCCESS,10930,44YjKeFtRFyv_g8ljvEg1w
18,Ric-Mtl,1731017751781,3,11063,10794,33191,0.0,0,0,0,20,SUCCESS,11063,R5muw8HbTAmpfHCNU9rVpw
19,AutomatedOrder#9918,1732200537883,3,11086,10991,33258,0.0,0,0,0,107,SUCCESS,11086,yRXi5zHZSEetB7wQ9lCesw
