Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1625252925891,3,24356,23795,73069,0.0,0,0,0,178,1,SUCCESS,73069,PRO,afdcX_4vRH6Ussd0mbg5LQ
Rober,1625121938365,3,35930,31289,107792,2.0,2,4,6,0,2,SUCCESS,107792,PRO,KrRSYhzKTfONjRaDUc_ubQ
JPMC-DriftKing-Houston,1625106193671,3,36746,35627,110239,2.6666666666666665,0,8,8,4,3,SUCCESS,110239,PRO,fngewpiZSZm11yX7YgwnMA
Breadcentric,1625205919033,3,37596,37277,112790,2.6666666666666665,1,7,8,78,4,SUCCESS,112790,PRO,SjNec5b-SpOk7y9b6rh4KQ
kimwooglae,1625211595888,3,39230,38341,117691,2.0,1,5,6,593,5,SUCCESS,117691,PRO,bOqKo-ebR_essdUaZVGO4Q
atnmn,1625235524855,3,40321,38280,120963,1.3333333333333333,2,2,4,46,6,SUCCESS,120963,PRO,b3960b6c6f58458880cee615ce806578
think,1625146101697,3,40371,34278,121114,1.6666666666666667,1,4,5,601,7,SUCCESS,121114,PRO,IHHC4YftQLaMAs0VyXFJzw
RobinCastro-DBS,1625144618538,3,41301,35386,123904,3.3333333333333335,2,8,10,4,8,SUCCESS,123904,PRO,7KrbyQXvTBOxnBa0p9YuUA
EnBW-Flitzer,1625161280874,3,41810,40238,125432,2.6666666666666665,0,8,8,52,9,SUCCESS,125432,PRO,je1HIMgRQtibB3H9325TRw
Jochem,1625162285785,3,43204,37911,129613,3.3333333333333335,3,7,10,0,10,SUCCESS,129613,PRO,RBPhZc5eTVmEF_gpSV7skg
AJM-Model-1,1625187491477,3,44365,39952,133095,5.0,0,15,15,8,11,SUCCESS,133095,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Sing-1-Chetak,1625412245360,3,45096,44018,135288,1.0,1,2,3,16,12,SUCCESS,135288,PRO,LJzDpiNuTFeHu9dsqp1APw
JPMC-TeamOne-BuenosAires,1625447411190,3,47365,45830,142096,6.333333333333333,1,18,19,3,13,SUCCESS,142096,PRO,Fy8bvUIzSN-N-e3D74JhPw
Duckworth,1625116809820,3,48409,44041,145227,6.0,0,18,18,0,14,SUCCESS,145227,PRO,VIu9BQ4-Th6gUqu60ztwUQ
drunken-monkey,1625234714046,3,49214,46875,147644,0.6666666666666666,1,1,2,5,15,SUCCESS,147644,PRO,c7a82cb998e44f9abd469e974352461d
TonyJ,1625100541403,3,49428,45631,148286,7.333333333333333,1,21,22,0,16,SUCCESS,148286,PRO,af962be5a4ed4c57af8075bbd79a0d35
kimmizian,1625414363252,3,49841,45893,149525,3.3333333333333335,2,8,10,1,17,SUCCESS,149525,PRO,t6NwFsqgS4mYnFeR3KVxsg
ABaykov,1625160279967,3,50609,42029,151829,4.0,2,10,12,5,18,SUCCESS,151829,PRO,aa28j7SWTd-LxMzvFoj_bA
Ohrid,1625424803044,3,51449,49257,154348,3.0,0,9,9,1,19,SUCCESS,154348,PRO,78e6a549fe0a4a8e90b4125cdc40589f
Paul-NAB,1625127871409,3,52047,49869,156142,0.6666666666666666,0,2,2,3,20,SUCCESS,156142,PRO,06339a1ca89d41a5b6d982da9671f3a7
msckris77,1625099470175,3,52268,48883,156805,0.6666666666666666,0,2,2,5,21,SUCCESS,156805,PRO,7v9zv1EGScSoJ0crCfRVnA
