Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Spamio,1635725546637,3,62660,47639,187981,5.333333333333333,0,16,16,5,27,SUCCESS,187981,iIzfCjX2Tdmrjz8XVzX5mQ
Redhat-Chilli-Peppers,1635743901878,3,63105,53816,189316,3.3333333333333335,0,10,10,1,28,SUCCESS,189316,vA_dY5Z3QumfV2XhBddNfg
Fumiaki,1635725277121,3,63224,47960,189674,10.333333333333334,0,30,31,1,29,SUCCESS,189674,5RzBNYRAQoWVausi3eyhRg
bonfire,1635750564224,3,63406,50966,190219,3.6666666666666665,0,11,11,5,30,SUCCESS,190219,PDwKMGzqSXyOQG3GO_0Wmw
Kurosaki,1635726181610,3,64330,58399,192991,5.666666666666667,0,17,17,1,31,SUCCESS,192991,vrUZUm-aQQCQ0rEZjXcfOA
atnmn,1635742955997,3,65377,60873,196131,8.0,0,24,24,30,32,SUCCESS,196131,b3960b6c6f58458880ceew
Euodial,1635729192973,3,66017,60202,198052,5.666666666666667,0,17,17,1,33,SUCCESS,198052,P-DOtjb7SxCbXxuUB2wQdw
Racer0,1635746618515,3,66805,54853,200415,10.0,0,30,30,1,34,SUCCESS,200415,dY54GPz6Q4-ri__AZcnzog
Deepak-dpk,1635728782645,3,67273,57592,201819,10.0,0,30,30,2,35,SUCCESS,201819,gDTBFK77TM6wD6uObZlulA
LeadingAI,1635749385680,3,68792,67682,206377,5.333333333333333,0,16,16,3,36,SUCCESS,206377,VP5wwaH5T4GciaMX2ocEvQ
Bazinga-73,1635741254625,3,70003,67172,210011,5.333333333333333,0,16,16,3,37,SUCCESS,210011,7b59005b189b443fb6433w
Lightning--McQueen,1635743220747,3,70466,58473,211398,9.666666666666666,0,29,29,2,38,SUCCESS,211398,GATD35cRS2eVKV_ejMBHKg
hirosys,1635734595358,3,70772,52210,212316,2.6666666666666665,0,8,8,9,39,SUCCESS,212316,DhYHXwMpSFuKMR0_Hv3Ndg
Rocksors,1635738803832,3,71442,60916,214327,8.333333333333334,0,25,25,2,40,SUCCESS,214327,94AJnMjyQyuBgETEYiDPDw
EnBW-Flitzer,1635750873875,3,72695,65400,218087,10.666666666666666,0,32,32,2,41,SUCCESS,218087,je1HIMgRQtibB3H9325TRw
CGS-Inception,1635723200227,3,77487,58398,232461,8.333333333333334,0,25,25,2,42,SUCCESS,232461,F2k_OHHQSWOlYlhbzzvP5w
Jacky-LeadingAI,1635725042632,3,78648,74474,235945,13.333333333333334,0,40,40,3,43,SUCCESS,235945,G17n-1ZGRomjX-x9WXUvhw
Doug-Racer,1635737866880,3,82464,64740,247392,11.0,0,33,33,2,44,SUCCESS,247392,1R021ZoDQrqxSUiHfBvyEw
Greensnow,1635753361874,3,82491,80019,247474,5.666666666666667,0,17,17,2,45,SUCCESS,247474,4rzWntq0T1CuBxKs3wML4w
LarsSwe,1635753774737,3,84258,80452,252775,6.333333333333333,0,19,19,1,46,SUCCESS,252775,FTJugb0hQ9CST5zTeXL75A
RobinCastro-DBS,1635753093544,3,90386,85601,271158,17.0,0,51,51,1,47,SUCCESS,271158,7KrbyQXvTBOxnBa0p9YuUA
RacerOnTrack,1635728356185,3,91376,84472,274129,1.3333333333333333,0,4,4,1,48,SUCCESS,274129,zKxvxYbaSXyOOvzMJriePA
EvenMoreNicholas,1635725053143,3,93279,71252,279839,18.0,0,54,54,3,49,SUCCESS,279839,FFxK5Ev2QqOTcxIE2MqHFQ
SolvableVariable#7640,1635735059567,3,96849,88929,290547,16.333333333333332,0,49,49,1,50,SUCCESS,290547,ua_u7fduQnCT1hn-GumqVQ
dhuTest,1635728586956,3,99756,94402,299269,15.0,0,45,45,1,51,SUCCESS,299269,FucTbbD6RRSzhXndhBZ2vQ
Alone,1635728545394,3,100811,95419,302435,15.666666666666666,0,47,47,1,52,SUCCESS,302435,vVLldFpfR32KUaZOn6LfKA
Yupa-DNPds,1635740640937,3,102226,96277,306678,14.0,0,41,42,1,53,SUCCESS,306678,jgRyYla-RkS2kr2rVBdEZA
MK47,1635725157201,3,110399,92460,331197,19.666666666666668,0,59,59,1,54,SUCCESS,331197,CH63rDPwQgip_ET2YICGLg
aws-mulesoft,1635741116090,3,125132,120331,375397,21.0,0,63,63,1,55,SUCCESS,375397,1aosX2IwT22mHbEdm2LDhw
Rossilon,1635753468705,3,132313,114388,396939,28.333333333333332,0,85,85,1,56,SUCCESS,396939,oX4dpYxLTFG2UU6NprA-7g
garbRacer,1635749168115,3,137056,128081,411168,27.666666666666668,0,83,83,1,57,SUCCESS,411168,4hP3OtTzTYOL-xC0B6c0Qw
CGS-dQw4w9WgXcQ,1635731231472,3,143558,135394,430674,13.333333333333334,0,40,40,2,58,SUCCESS,430674,0Z2OGverTdWW2_C2-jS-mw
JaguarRobotics-Turbo,1635737409822,3,160056,145137,480168,12.666666666666666,0,38,38,1,59,SUCCESS,480168,2K6jhKksRXio4lxsu76IvQ
Robomon,1635749897045,3,177580,176362,532740,30.333333333333332,0,91,91,1,60,SUCCESS,532740,9-gHhYn6T_KJjCTZQ0kLFQ
