Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JPMC-Rogue-Hyderabad,1624276313851,3,15546,15010,46640,0.0,0,0,0,151,1,SUCCESS,46640,OPEN,LKdw_hyKTSu7moFuxbmiZw
JPMC-Ace-Hyderabad,1624265670555,3,15620,14995,46862,0.0,0,0,0,130,2,SUCCESS,46862,OPEN,6fdcVCAkQtCCsyHEO0LNiA
Sing-1-Chetak,1624168343257,3,21929,20868,65788,0.0,0,0,0,62,3,SUCCESS,65788,OPEN,LJzDpiNuTFeHu9dsqp1APw
baldder,1623759412402,3,26174,25243,78524,0.0,0,0,0,16,4,SUCCESS,78524,OPEN,yUIHLROAT52pC1LBjxXoiw
edxtore-com-team1-yang,1623754497417,3,27863,25324,83590,0.3333333333333333,0,1,1,19,5,SUCCESS,83590,OPEN,9y-GUx5nTyCjyibwnNq7jw
Alpha-KK,1623934841295,3,29640,29508,88921,0.0,0,0,0,33,6,SUCCESS,88921,OPEN,fTmfnsG2T4KIjzTjJVH-9Q
Pedro-Santos,1623880760818,3,29798,25807,89394,0.6666666666666666,0,2,2,64,7,SUCCESS,89394,OPEN,mvwk8XjSS3atOfzFgwXbpg
HBeserra,1622915084011,3,30086,26454,90258,0.6666666666666666,0,2,2,6,8,SUCCESS,90258,OPEN,8ZgkHAp4SXmduNV6-w1o6w
USJT-LIGHT-YEAR-TR00P,1622836559316,3,31040,28453,93121,0.6666666666666666,0,2,2,18,9,SUCCESS,93121,OPEN,awrX2jmyRXypsW1LFv1sGw
Hennessey911,1624365681792,3,31237,30991,93711,0.0,0,0,0,31,10,SUCCESS,93711,OPEN,Pgt17G6lSYarFFqjv2bcZA
My1stDR-Model,1623516213408,3,31440,31001,94322,0.0,0,0,0,74,11,SUCCESS,94322,OPEN,gQXnXJZ_Squxk8vPe7aOUw
BIL-yonsei-first,1624327086770,3,31684,30943,95054,0.0,0,0,0,30,12,SUCCESS,95054,OPEN,YdwWbDK6SM22NUmsCDuN4g
Michael-IVECloud,1622959271695,3,31894,28727,95683,0.3333333333333333,0,1,1,85,13,SUCCESS,95683,OPEN,44w-uoq2T_ydb1ML30OOxw
ssm-DevelopersIO,1623991510413,3,31999,31871,95999,0.0,0,0,0,5,14,SUCCESS,95999,OPEN,XWuPseyZQLOMJ31jSvdfog
AgentS,1624051706506,3,33594,33395,100784,1.0,0,3,3,28,15,SUCCESS,100784,OPEN,McSRQAYRTSak0z7n3tLe9w
DeepRacerDemo,1622853489623,3,33904,30136,101714,0.6666666666666666,0,2,2,3,16,SUCCESS,101714,OPEN,RmbH3d7EQiSvF4_uMWGhHg
gist,1624384940350,3,33932,33832,101798,0.0,0,0,0,22,17,SUCCESS,101798,OPEN,PBQyfsfCSf-G_w5-0w58fg
Error-IVECloud,1622797150053,3,34596,32929,103788,0.3333333333333333,0,1,1,21,18,SUCCESS,103788,OPEN,R6engiAUR3ylb47Y2twf8A
mayumi-nakagawa,1623356266870,3,34641,28252,103923,1.3333333333333333,0,4,4,54,19,SUCCESS,103923,OPEN,8lkgTWHqTQuyH7fwn0Lk6w
D-Racer,1623770000522,3,35291,32199,105875,0.6666666666666666,0,2,2,1,20,SUCCESS,105875,OPEN,1b8435ad92914ee594274f9868230e82
Yupa-DNPds,1624263943652,3,36874,33466,110624,0.3333333333333333,0,1,1,12,21,SUCCESS,110624,OPEN,jgRyYla-RkS2kr2rVBdEZA
ShowCry,1623972491492,3,37289,35456,111868,0.3333333333333333,0,1,1,17,22,SUCCESS,111868,OPEN,8QJXhhytSEekEnkl2OMuYA
IVECloud,1623847449066,3,37296,32626,111890,1.0,0,3,3,1,23,SUCCESS,111890,OPEN,tB2ziKqwTB2AY2tna0lBew
Prakhar,1622634212561,3,37505,34785,112517,0.3333333333333333,0,1,1,25,24,SUCCESS,112517,OPEN,-ah3cf8bSoebh093tzBeuw
farrdoug,1623426083152,3,38177,38001,114531,0.0,0,0,0,39,25,SUCCESS,114531,OPEN,wY6fDRZbShaEnVZtSGHyXg
