Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
DatasMum,1622512599975,3,54064,48194,162192,2.3333333333333335,0,7,7,0,1,SUCCESS,162192,OPEN,w4-ZFHHVRcSGdiD-1APuNQ
SophiaWin,1622527901312,3,54597,54189,163793,0.0,0,0,0,5,2,SUCCESS,163793,OPEN,C4c67FxAQxKDPnVG48wkGg
ironbarrel1,1622531683916,3,56489,47345,169468,3.6666666666666665,0,11,11,0,3,SUCCESS,169468,OPEN,fA5ouejXTLCuhHHUaHavEw
Sabine98,1622527997355,3,57931,52659,173794,6.0,0,18,18,6,4,SUCCESS,173794,OPEN,200cb7db61e44fa299f73e13889399eb
James-Nakano,1622547715697,3,61418,53596,184255,6.333333333333333,0,19,19,6,5,SUCCESS,184255,OPEN,8s0VwwO_SlyreqcOQVKP0g
mktester,1622525306049,3,63575,56773,190725,5.0,0,15,15,1,6,SUCCESS,190725,OPEN,N2DssSEYQim2QUEIGSyAqw
CheapWebdesign-eu,1622543783523,3,64668,63865,194004,0.0,0,0,0,1,7,SUCCESS,194004,OPEN,fPXWcTeAR8CSp9qJpBoB5g
masaminh,1622517090283,3,67985,66753,203955,0.0,0,0,0,0,8,SUCCESS,203955,OPEN,3f4b99c85f324fad91bb53be75c887cb
MyVroomersFirstDrive,1622542585249,3,71024,62010,213074,2.3333333333333335,0,7,7,1,9,SUCCESS,213074,OPEN,Nsfz-VNJT82KJVXH3hzBVA
Feliz,1622540997069,3,71866,69608,215598,7.666666666666667,0,23,23,2,10,SUCCESS,215598,OPEN,xh217t_WRKmykYAuxyiiMQ
buonaceraNatasha,1622506783596,3,73462,60065,220388,8.666666666666666,0,26,26,0,11,SUCCESS,220388,OPEN,3hEjpGwwSdqwjYJ0ZCJJng
gatchman,1622529664518,3,74710,69214,224131,2.6666666666666665,0,8,8,0,12,SUCCESS,224131,OPEN,VoyrXb5ETci4UeXOVL7oWw
VictorYuan,1622511829424,3,75692,74202,227077,1.3333333333333333,0,4,4,1,13,SUCCESS,227077,OPEN,seNoQKHYTAqaxbLoGlsjHQ
NeedForSpeed2,1622538879822,3,75935,73134,227805,2.3333333333333335,0,7,7,2,14,SUCCESS,227805,OPEN,btEe4YnPTv69BfILm5NCsQ
daiwascarlet,1622531233527,3,77359,72536,232078,0.6666666666666666,0,2,2,0,15,SUCCESS,232078,OPEN,oiYl746BRa6T5hEUTZ6x9g
LGcar,1622533805395,3,77928,67604,233785,3.0,0,9,9,0,16,SUCCESS,233785,OPEN,IzwYIig-SlmbAO0M3NoieQ
Bill-in-China,1622541671125,3,79592,75984,238776,2.0,0,6,6,5,17,SUCCESS,238776,OPEN,OD2fx0lfQg2YZN7wvZZdgA
aoigo,1622526253678,3,80250,73448,240751,1.3333333333333333,0,4,4,0,18,SUCCESS,240751,OPEN,TkydIiRKSf-CIoyp1Jcw5Q
zzzfdf,1622527214066,3,85135,80893,255405,5.666666666666667,0,17,17,1,19,SUCCESS,255405,OPEN,Pv_YNPCUQ3iL5dVOVNVp_A
Buonacera,1622512418803,3,87999,80609,263997,11.0,0,32,33,7,20,SUCCESS,263997,OPEN,itt1QLyBTw2pYyxvoyHQJg
Takahiro,1622529664401,3,88491,83001,265474,2.6666666666666665,0,8,8,1,21,SUCCESS,265474,OPEN,44kgZJyRQdiNbDjgTcuGOw
Xuan,1622548207180,3,92573,82273,277720,2.3333333333333335,0,7,7,0,22,SUCCESS,277720,OPEN,LdJuZljCTOyjiY-aBUnppw
n9t419,1622548181997,3,97975,95937,293926,2.0,0,6,6,0,23,SUCCESS,293926,OPEN,5sOGt5CfS4aBtNz0BIWOTg
atagade,1622545514479,3,98994,95181,296983,5.666666666666667,0,17,17,0,24,SUCCESS,296983,OPEN,ro9uzCKlQ4ms3D8tXCQtSQ
sannanbou,1622546467312,3,101713,95362,305139,7.0,0,21,21,0,25,SUCCESS,305139,OPEN,Shqq7eJsSt2q7sVyJ4zY9g
USJT-LIGHT-YEAR-TR00P,1622518869672,3,120912,97327,362737,18.333333333333332,0,55,55,1,26,SUCCESS,362737,OPEN,awrX2jmyRXypsW1LFv1sGw
Mercedes-AMG-F1,1622546219333,3,127780,117066,383340,19.666666666666668,0,59,59,0,27,SUCCESS,383340,OPEN,DOR7kmXXSZOHL0ixLnGtmA
MaxPangs,1622533580292,3,164354,129985,493063,21.666666666666668,0,65,65,0,28,SUCCESS,493063,OPEN,YiyTMmQPTpWb3zYONIUJrQ
Oshima,1622527014303,3,165859,157532,497578,19.0,0,57,57,0,29,SUCCESS,497578,OPEN,_33HT5dmQBW7XPm53S7ZDw
testsaito,1622528424661,3,309824,306996,929474,46.333333333333336,0,139,139,0,30,SUCCESS,929474,OPEN,uL-2jl51TkKGloMjcvlU2A
