Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
DatasMum,1622512599975,3,54064,48194,162192,2.3333333333333335,0,7,7,0,1,SUCCESS,162192,OPEN,w4-ZFHHVRcSGdiD-1APuNQ
SophiaWin,1622527901312,3,54597,54189,163793,0.0,0,0,0,2,2,SUCCESS,163793,OPEN,C4c67FxAQxKDPnVG48wkGg
ironbarrel1,1622531683916,3,56489,47345,169468,3.6666666666666665,0,11,11,0,3,SUCCESS,169468,OPEN,fA5ouejXTLCuhHHUaHavEw
Sabine98,1622527997355,3,57931,52659,173794,6.0,0,18,18,6,4,SUCCESS,173794,OPEN,200cb7db61e44fa299f73e13889399eb
mktester,1622525306049,3,63575,56773,190725,5.0,0,15,15,1,5,SUCCESS,190725,OPEN,N2DssSEYQim2QUEIGSyAqw
masaminh,1622517090283,3,67985,66753,203955,0.0,0,0,0,0,6,SUCCESS,203955,OPEN,3f4b99c85f324fad91bb53be75c887cb
James-Nakano,1622535632660,3,70579,58913,211738,8.0,0,24,24,1,7,SUCCESS,211738,OPEN,8s0VwwO_SlyreqcOQVKP0g
buonaceraNatasha,1622506783596,3,73462,60065,220388,8.666666666666666,0,26,26,0,8,SUCCESS,220388,OPEN,3hEjpGwwSdqwjYJ0ZCJJng
gatchman,1622529664518,3,74710,69214,224131,2.6666666666666665,0,8,8,0,9,SUCCESS,224131,OPEN,VoyrXb5ETci4UeXOVL7oWw
VictorYuan,1622511829424,3,75692,74202,227077,1.3333333333333333,0,4,4,1,10,SUCCESS,227077,OPEN,seNoQKHYTAqaxbLoGlsjHQ
daiwascarlet,1622531233527,3,77359,72536,232078,0.6666666666666666,0,2,2,0,11,SUCCESS,232078,OPEN,oiYl746BRa6T5hEUTZ6x9g
LGcar,1622533805395,3,77928,67604,233785,3.0,0,9,9,0,12,SUCCESS,233785,OPEN,IzwYIig-SlmbAO0M3NoieQ
NeedForSpeed2,1622527996593,3,78244,75524,234733,2.6666666666666665,0,8,8,1,13,SUCCESS,234733,OPEN,btEe4YnPTv69BfILm5NCsQ
aoigo,1622526253678,3,80250,73448,240751,1.3333333333333333,0,4,4,0,14,SUCCESS,240751,OPEN,TkydIiRKSf-CIoyp1Jcw5Q
Bill-in-China,1622513968871,3,83794,74613,251383,3.3333333333333335,0,10,10,0,15,SUCCESS,251383,OPEN,OD2fx0lfQg2YZN7wvZZdgA
zzzfdf,1622527214066,3,85135,80893,255405,5.666666666666667,0,17,17,1,16,SUCCESS,255405,OPEN,Pv_YNPCUQ3iL5dVOVNVp_A
Buonacera,1622512418803,3,87999,80609,263997,11.0,0,32,33,7,17,SUCCESS,263997,OPEN,itt1QLyBTw2pYyxvoyHQJg
Takahiro,1622529664401,3,88491,83001,265474,2.6666666666666665,0,8,8,1,18,SUCCESS,265474,OPEN,44kgZJyRQdiNbDjgTcuGOw
Feliz,1622512309480,3,89422,81103,268266,1.3333333333333333,0,4,4,1,19,SUCCESS,268266,OPEN,xh217t_WRKmykYAuxyiiMQ
USJT-LIGHT-YEAR-TR00P,1622518869672,3,120912,97327,362737,18.333333333333332,0,55,55,1,20,SUCCESS,362737,OPEN,awrX2jmyRXypsW1LFv1sGw
MaxPangs,1622533580292,3,164354,129985,493063,21.666666666666668,0,65,65,0,21,SUCCESS,493063,OPEN,YiyTMmQPTpWb3zYONIUJrQ
Oshima,1622527014303,3,165859,157532,497578,19.0,0,57,57,0,22,SUCCESS,497578,OPEN,_33HT5dmQBW7XPm53S7ZDw
testsaito,1622528424661,3,309824,306996,929474,46.333333333333336,0,139,139,0,23,SUCCESS,929474,OPEN,uL-2jl51TkKGloMjcvlU2A
