Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Na10R,1637016251864,3,24596,19396,73790,1.3333333333333333,0,4,4,1,23,SUCCESS,73790,XZ1BMtFURUGIHOj57mPGUA
Wingism,1637053280674,3,24952,24399,74858,0.0,0,0,0,2,24,SUCCESS,74858,Spey2yUETeKA1doS2t-McQ
racing-director,1637040986028,3,25287,22125,75862,2.0,0,6,6,2,25,SUCCESS,75862,xatwPe0GRi6-ntb20DPVpA
TEAM5,1637055328969,3,25422,25131,76266,2.0,0,6,6,9,26,SUCCESS,76266,m_CyTJEKTEG_fy8UFGnzQg
group4-deeper,1637040259522,3,25704,24244,77114,0.0,0,0,0,2,27,SUCCESS,77114,TDIJmJgKSZeNEOmiXJDO8Q
RobotArithmetic#7965,1637015323587,3,25737,23925,77213,0.3333333333333333,0,1,1,1,28,SUCCESS,77213,kW9QwP7fTXqkofmjOubZ7A
BetaDataset#7531,1637047989372,3,26061,22341,78183,3.0,0,9,9,4,29,SUCCESS,78183,hW6KiNV8Ss6WTxXbfImAxg
FormulaicFunction#7419,1637026344344,3,26108,25278,78325,0.0,0,0,0,1,30,SUCCESS,78325,Me8h8mGZQXyxueOQiH8C6Q
LarsSwe,1637056356453,3,26153,23732,78460,0.3333333333333333,0,1,1,2,31,SUCCESS,78460,FTJugb0hQ9CST5zTeXL75A
HoD-Robotics,1637011493081,3,26312,21114,78937,3.6666666666666665,0,11,11,1,32,SUCCESS,78937,w_U1qiixRlCzIUI0N6B7aA
madman,1637031578428,3,26527,26198,79583,1.0,0,3,3,8,33,SUCCESS,79583,aLUqSy0-QkaV-rtsD3LTkQ
ttt,1637047943265,3,26759,24526,80278,0.3333333333333333,0,1,1,2,34,SUCCESS,80278,EZIvl0NtTuWs2KxOJVApnA
LTF-Group15,1637015057938,3,27889,25605,83668,2.6666666666666665,0,8,8,7,35,SUCCESS,83668,Ghy6gPzIRbitF5bs-PEIMg
Hustar-Team-7,1637054729321,3,27936,27668,83809,1.0,0,3,3,1,36,SUCCESS,83809,8V3z6oHTT2GJCP-NusMPkQ
8PAL,1637035480912,3,28131,26197,84393,0.6666666666666666,0,2,2,1,37,SUCCESS,84393,icXhZFjJRdK4ilfKskaupA
byte,1637031537089,3,28932,26731,86798,1.6666666666666667,0,5,5,10,38,SUCCESS,86798,F7sEEUWVQa28s1ICCD8eSQ
AWS-ZJY,1637054616039,3,29283,29213,87849,0.0,0,0,0,3,39,SUCCESS,87849,8i5_tYMIRue2zPjovktIsg
LIME,1637026883589,3,30771,30404,92313,0.0,0,0,0,10,40,SUCCESS,92313,WhTfaplRT2uYU_v1GpxZcA
Zero-dayBooster#8266,1637030805410,3,30796,30716,92388,1.0,0,3,3,4,41,SUCCESS,92388,Dl4yCc5DTHGUwlrLk2WGxA
Alone,1637021255814,3,31704,30987,95114,2.0,0,6,6,1,42,SUCCESS,95114,vVLldFpfR32KUaZOn6LfKA
oldmon,1637046168873,3,32147,29625,96441,1.3333333333333333,0,4,4,1,43,SUCCESS,96441,62e6fa9116494c5b836cbQ
ComplexVariable#5637,1637014685954,3,32327,31453,96981,0.0,0,0,0,2,44,SUCCESS,96981,Vohw5MHxQeK027xHxhqiOg
GROUP10,1637033090341,3,32666,31397,97998,1.3333333333333333,0,4,4,4,45,SUCCESS,97998,HBUxlDD-Sb-aUk5zF_T3kw
InfiniteConsole#0101,1637033021059,3,33169,30128,99507,0.6666666666666666,0,2,2,10,46,SUCCESS,99507,jHLJuxYBR3GekuPnYnf8Zg
KimMinHyeok,1637046188293,3,33450,32258,100352,4.333333333333333,0,13,13,1,47,SUCCESS,100352,5Zgu7zrvSPar7siZ6fTlmw
TEAM9,1637028427281,3,33913,31528,101741,0.6666666666666666,0,2,2,3,48,SUCCESS,101741,s6qVNdCjTC2Xsx0MATTWEQ
MaverickDeepRacer,1637005503214,3,34353,28805,103061,6.333333333333333,0,19,19,2,49,SUCCESS,103061,sSCoQ0-SScq3tJUiAxWfTw
EncryptedDocumentation#2470,1637048349047,3,34907,34482,104723,0.0,0,0,0,6,50,SUCCESS,104723,wJ5xdSZsSUSRjHGGG6Gs1g
LeetGame#7897,1637016831546,3,35063,33735,105189,0.3333333333333333,0,1,1,9,51,SUCCESS,105189,hSMFbOXFSo2m8qUAALl9YQ
ReferenceGrid#3067,1637043966465,3,35263,33579,105790,2.6666666666666665,0,8,8,4,52,SUCCESS,105790,hRl3t8JCR6yy_Gl9WKuScw
LTF-Group03,1637049921935,3,35662,35524,106988,0.0,0,0,0,2,53,SUCCESS,106988,ynUHtrFaRVCt1eDVyBBFOg
ArtificialCircuit#7245,1637014888142,3,35816,32926,107449,6.0,0,18,18,1,54,SUCCESS,107449,ot8ukr_RQpG_Ei0534d07A
LTF-Group14,1637024368739,3,36245,31941,108737,2.3333333333333335,0,7,7,3,55,SUCCESS,108737,jIu-tnQDSwmf-Mp1KvdzXg
ParametricLoop#5136,1637030597217,3,36351,36131,109053,0.0,0,0,0,3,56,SUCCESS,109053,3lu6g7u2QgOF0RQmcrdINg
TestingSchematic#0259,1637034041517,3,36353,33202,109060,5.0,0,15,15,2,57,SUCCESS,109060,Z7oP38VDR1ORoBuPDY9HcQ
LTF-Group10,1637057177849,3,36649,32013,109949,2.3333333333333335,0,7,7,10,58,SUCCESS,109949,JwoD2y3_TXGE0gBpyJKCSA
SHARKRIDER6,1637035489852,3,36730,35260,110191,0.6666666666666666,0,2,2,1,59,SUCCESS,110191,XGkc4-gtTASXZf9NJHFBcg
TEAM-9,1637055092967,3,36842,36273,110528,0.3333333333333333,0,1,1,2,60,SUCCESS,110528,1mRiZ3XMRXyp3EThEBeohQ
Kimjaechang,1637044242678,3,36895,33586,110686,1.3333333333333333,0,4,4,2,61,SUCCESS,110686,sp3j_SAgRW-i9gymFD928A
CurlySystem#4678,1637034603041,3,37372,35530,112118,3.3333333333333335,0,10,10,2,62,SUCCESS,112118,hPGawGTLQoq12eVw6zR43w
TheReinforcers,1637055687595,3,37444,32796,112334,3.3333333333333335,0,10,10,1,63,SUCCESS,112334,AwC3sLP1RCmCq5OFRysaoQ
MemoryArithmetic#5830,1637008969770,3,38733,35794,116201,2.6666666666666665,0,8,8,2,64,SUCCESS,116201,hX-MVCy8QhK_BzDzWJdLEw
AccessibleClass#9187,1637037718873,3,38929,36750,116789,0.6666666666666666,0,2,2,3,65,SUCCESS,116789,-VJDdT23T8WgVu43_vbE8g
Yuntech-12,1637053296200,3,39336,31442,118009,7.0,0,21,21,1,66,SUCCESS,118009,zqvp8JwoT62gJ1YPtPlprA
LTF-Group2,1637022139768,3,39693,37731,119081,4.666666666666667,0,14,14,2,67,SUCCESS,119081,zh2m5c-3S5KycrgrmsQkBA
LTF-Group7,1637041074625,3,39885,32059,119657,5.333333333333333,0,16,16,3,68,SUCCESS,119657,z0_nFfnUQIan8j82POxXnw
Sharkrider5,1637028011412,3,39905,38858,119715,0.3333333333333333,0,1,1,1,69,SUCCESS,119715,uRPLs0LuT3GcxFKb6CeNJQ
ASCIILoop#3456,1637040227322,3,39959,35393,119877,5.333333333333333,0,16,16,5,70,SUCCESS,119877,OY4ypFqgQiqkgUPFu7yeDA
Jaym-89,1637010056907,3,40304,33334,120914,3.6666666666666665,0,11,11,1,71,SUCCESS,120914,IpFzHs72QAy2wE_JNcYYZA
LTF-Group9,1637044277884,3,40487,38205,121463,2.6666666666666665,0,8,8,4,72,SUCCESS,121463,WI9OcJabQMyCQVbn9RLxWg
ContinuousConsole#4269,1637043095601,3,41041,37872,123124,2.0,0,6,6,6,73,SUCCESS,123124,m6CTzCNaS7WsmFW-Qaz2jQ
LTF-Group8,1637022085925,3,41533,33204,124599,6.333333333333333,0,19,19,15,74,SUCCESS,124599,9mACDNrxRuiMWRn097pkvA
Align-Vincent,1637046462307,3,41793,40591,125379,1.3333333333333333,0,4,4,3,75,SUCCESS,125379,HWBLGYQYTtylvpGoY1DHYA
LTF-Group6,1637028960245,3,42363,36940,127091,1.3333333333333333,0,4,4,9,76,SUCCESS,127091,9_y53elhQzW6WL32_TDQmw
awsandy,1637009847491,3,42439,38585,127318,5.333333333333333,0,16,16,2,77,SUCCESS,127318,qqgllayMTaSETlvPOdz2kw
CDS-A12-2,1637049284341,3,42667,41466,128003,5.333333333333333,0,16,16,1,78,SUCCESS,128003,UfwBqcQKQV2UBcigE3hJng
AgileGlyph#5006,1637033361435,3,43314,36076,129944,7.0,0,21,21,2,79,SUCCESS,129944,UBzvSGltShqrgX4XgMfVyQ
LTF-Group12,1637045996033,3,43576,42208,130730,4.333333333333333,0,13,13,10,80,SUCCESS,130730,aRtylt4zRDmIkj3POspkmA
Group6-2,1637035633107,3,43824,40677,131473,0.3333333333333333,0,1,1,4,81,SUCCESS,131473,Gc6tgb6_Tuund3gfEEE0sw
MarcosDead,1637035669977,3,44042,41127,132127,8.666666666666666,0,26,26,3,82,SUCCESS,132127,NsW1CHklTkGlKqynb1Rt-A
SavioRony,1637007472099,3,44240,42925,132721,0.3333333333333333,0,1,1,4,83,SUCCESS,132721,aVNx7BfOT_OkcFAVWDtG1g
QualifiedNotation#9955,1637056991881,3,44452,41285,133357,8.0,0,24,24,1,84,SUCCESS,133357,j9KgRYntR-uKavgx3ad8pQ
LoopingLambda#7496,1637052304858,3,44692,41391,134076,7.0,0,21,21,1,85,SUCCESS,134076,X1JnlCWvSN-z6h_a-f8prA
ThisDescriptor#6028,1637023271421,3,44752,42522,134258,0.3333333333333333,0,1,1,2,86,SUCCESS,134258,vWFGSvAwRUCqx4S4VD5Ylw
ZOOM,1637045994923,3,44952,42183,134858,2.6666666666666665,0,8,8,2,87,SUCCESS,134858,CyqjETEUTvGDCkEBGsDskg
CompleteOrder#2246,1637020315499,3,44978,44859,134934,0.0,0,0,0,1,88,SUCCESS,134934,L-5e_v9nSiWpsyJL7bsy-g
BackloggedExpression#0974,1637038388237,3,45283,45243,135849,1.0,0,3,3,1,89,SUCCESS,135849,spQGzIFfRQmqZl2uwUOr2g
saynomore,1637009234808,3,45679,43728,137038,6.666666666666667,0,20,20,1,90,SUCCESS,137038,FGIQBO6bTwqX8yusWCZZxg
TUC30,1637043498353,3,45931,43281,137794,5.0,0,15,15,2,91,SUCCESS,137794,GhVu4DwOS-iHR5VRGJgClQ
VariableArchitect#1472,1637055557994,3,45992,42979,137976,8.0,0,24,24,2,92,SUCCESS,137976,Ajc9MvTKTpOmThOEfNhqog
DeepScript#5243,1637037730852,3,45996,42130,137989,1.6666666666666667,0,5,5,1,93,SUCCESS,137989,G-nPR5D2Q8CWrSC9Sq3TWg
thisisatestrace,1637055166685,3,46092,45755,138276,0.0,0,0,0,2,94,SUCCESS,138276,07c9700f63c2423782e81w
IterativeArgument#0279,1637008014253,3,46264,36253,138793,5.666666666666667,0,17,17,3,95,SUCCESS,138793,MCNiVwvYSqqAkczey9vBBw
NeuralLog#4602,1637038841014,3,46994,43054,140984,1.0,0,3,3,1,96,SUCCESS,140984,mLB1h7x2QciVFHNXHl4jIg
luansilvas,1637038544436,3,47020,44728,141061,9.666666666666666,0,29,29,2,97,SUCCESS,141061,g4cQzl9OT5-jaz9UOiRd4Q
TabletCharacter#8408,1637031215434,3,47422,46857,142266,1.0,0,3,3,2,98,SUCCESS,142266,3kD6hTgJSP6XKzax9fUxyw
LTF-Group11,1637044493817,3,47504,44873,142514,6.666666666666667,0,20,20,5,99,SUCCESS,142514,a3wnwvD3RYylLISq-o1r6w
ContinuousArithmetic#5197,1637003006494,3,48355,47799,145065,0.0,0,0,0,1,100,SUCCESS,145065,Og3LOkT7Q8GruuChP0f0jQ
pana-mera23,1637040810773,3,48622,46932,145867,0.3333333333333333,0,1,1,2,101,SUCCESS,145867,nkBtNywESO25ebFILf-aMw
Jimbo14,1637012518616,3,48719,43147,146158,3.6666666666666665,0,11,11,1,102,SUCCESS,146158,AjRQfYeuR8SiFvDV0L35fA
LTF-Group4,1637026163901,3,48869,48330,146608,7.0,0,21,21,1,103,SUCCESS,146608,AAi_fbueSVSciouH8IK1sw
FernandoMatos,1637021270523,3,48935,48001,146805,6.666666666666667,0,20,20,5,104,SUCCESS,146805,Imv92dVlRD6JJpHFTkER4Q
PathingBreaker#8749,1637031375732,3,50019,40594,150059,10.666666666666666,0,32,32,1,105,SUCCESS,150059,mVHZuh39SVuCDCvjc2lqtw
CompleteState#2011,1637053976480,3,50731,48262,152195,0.6666666666666666,0,2,2,1,106,SUCCESS,152195,A9ajlmtYSji2KYwtUSQ1ag
IterableOrder#1407,1637014407521,3,50958,50731,152875,2.0,0,6,6,1,107,SUCCESS,152875,Yoag8wFyR1GuL7XNSB__Qw
Korpela-USMA,1637030329279,3,51178,51118,153536,1.0,0,3,3,1,108,SUCCESS,153536,dLo5_GdKQv-9CkfEkheoSw
SquareSchematic#5701,1637041054637,3,52485,47927,157455,7.333333333333333,0,22,22,4,109,SUCCESS,157455,cW-zTuSNTn6mqffT8ZE6yQ
BrainyBreaker#4838,1637024321108,3,52795,48456,158385,2.6666666666666665,0,8,8,1,110,SUCCESS,158385,cnbejywrQhiMXM6k9BirRw
InteractiveHacker#0616,1637054153486,3,52940,47817,158821,9.666666666666666,0,29,29,4,111,SUCCESS,158821,DvYZcmDVSsue2Cknqw4pww
Jiang,1637022136576,3,53216,50248,159648,9.0,0,27,27,1,112,SUCCESS,159648,QorfBTwSRwW2eTF0SP_16Q
AsynchronousError#2295,1637006303354,3,53639,48203,160918,9.666666666666666,0,29,29,2,113,SUCCESS,160918,AufLHJflTfu9tyy68S3ZBw
WebCloudHopper,1637026621904,3,53930,52520,161790,2.3333333333333335,0,7,7,2,114,SUCCESS,161790,5d7406e755e147c58bb53w
IterableDescriptor#7161,1637052756443,3,54017,44533,162051,10.666666666666666,0,32,32,1,115,SUCCESS,162051,kQJo4ggDSBuvJeG66QqXxg
CrypticOrder#6560,1637048181302,3,54327,51948,162983,2.3333333333333335,0,7,7,1,116,SUCCESS,162983,2IfSMrlWTV-tqis-T73G2g
NPI-Team,1637046817400,3,54650,47758,163950,9.0,0,27,27,1,117,SUCCESS,163950,6rLA-dHhS7SJ1wv2Ak9ohg
Sylvain-BTO,1637025105020,3,55642,50387,166926,6.333333333333333,0,19,19,2,118,SUCCESS,166926,gU3sNbU7ToiLqYyf14kq_A
paitest,1637033171567,3,56531,43397,169593,7.0,0,21,21,1,119,SUCCESS,169593,VhnfGTUPQB2n5R2yg1m6aQ
IterableByte#7632,1637039049272,3,57152,50387,171458,9.666666666666666,0,29,29,2,120,SUCCESS,171458,Xu4DMngcQWSvJNBL9jVQ1g
ReferenceSandbox#1709,1637020508834,3,58511,58269,175533,0.0,0,0,0,2,121,SUCCESS,175533,X4V6eJgeSfWqFAM720HoSQ
ViperJet2021,1637013325340,3,62064,55202,186193,12.333333333333334,0,37,37,1,122,SUCCESS,186193,3VlIfeunREykyino6_eLlw
Egemen,1637057051895,3,63469,62126,190409,3.0,0,9,9,1,123,SUCCESS,190409,gj4GyX56TkennbsqbKBhHQ
MobileGlyph#2607,1637028414647,3,65519,56561,196557,13.666666666666666,0,41,41,7,124,SUCCESS,196557,rH2AibMbQdCtvzL8Scc7cw
FormulaicBottleneck#0405,1637054887296,3,70285,66579,210855,5.333333333333333,0,15,16,1,125,SUCCESS,210855,zme_M2OvTtadzIZ0X3d3Dg
DeepBottleneck#9539,1637036482018,3,79198,76589,237594,17.666666666666668,0,53,53,4,126,SUCCESS,237594,Ori7gFFfQfC1_6AYBZn4JA
FocusedTech#2265,1637027966543,3,97001,94266,291004,21.666666666666668,0,65,65,1,127,SUCCESS,291004,zR9a1UfyQCOIntfuhYFOYQ
SquareConsole#osamuyoshi,1637047261560,3,102829,98038,308489,9.333333333333334,0,28,28,1,128,SUCCESS,308489,vP7z3m8SS_mV-uvnaFPDpQ
SharkRider-3,1637035428479,3,120049,115538,360148,28.333333333333332,0,85,85,2,129,SUCCESS,360148,6V3rc6Z7Qw2zfOHKukuyVw
