Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
HoD-Robotics,1637011493081,3,26312,21114,78937,3.6666666666666665,0,11,11,1,13,SUCCESS,78937,w_U1qiixRlCzIUI0N6B7aA
ttt,1637021580597,3,27409,24003,82229,0.3333333333333333,0,1,1,1,14,SUCCESS,82229,EZIvl0NtTuWs2KxOJVApnA
LTF-Group15,1637015057938,3,27889,25605,83668,2.6666666666666665,0,8,8,6,15,SUCCESS,83668,Ghy6gPzIRbitF5bs-PEIMg
LIME,1637026883589,3,30771,30404,92313,0.0,0,0,0,6,16,SUCCESS,92313,WhTfaplRT2uYU_v1GpxZcA
byte,1637029011948,3,31557,28017,94671,2.3333333333333335,0,7,7,7,17,SUCCESS,94671,F7sEEUWVQa28s1ICCD8eSQ
Alone,1637021255814,3,31704,30987,95114,2.0,0,6,6,1,18,SUCCESS,95114,vVLldFpfR32KUaZOn6LfKA
ComplexVariable#5637,1637014685954,3,32327,31453,96981,0.0,0,0,0,1,19,SUCCESS,96981,Vohw5MHxQeK027xHxhqiOg
TEAM9,1637028427281,3,33913,31528,101741,0.6666666666666666,0,2,2,1,20,SUCCESS,101741,s6qVNdCjTC2Xsx0MATTWEQ
MaverickDeepRacer,1637005503214,3,34353,28805,103061,6.333333333333333,0,19,19,1,21,SUCCESS,103061,sSCoQ0-SScq3tJUiAxWfTw
LeetGame#7897,1637016831546,3,35063,33735,105189,0.3333333333333333,0,1,1,6,22,SUCCESS,105189,hSMFbOXFSo2m8qUAALl9YQ
ArtificialCircuit#7245,1637014888142,3,35816,32926,107449,6.0,0,18,18,1,23,SUCCESS,107449,ot8ukr_RQpG_Ei0534d07A
LTF-Group14,1637024368739,3,36245,31941,108737,2.3333333333333335,0,7,7,1,24,SUCCESS,108737,jIu-tnQDSwmf-Mp1KvdzXg
EncryptedDocumentation#2470,1637025390722,3,36328,36138,108986,1.0,0,3,3,3,25,SUCCESS,108986,wJ5xdSZsSUSRjHGGG6Gs1g
TEAM5,1637024837819,3,36863,36603,110589,1.0,0,3,3,1,26,SUCCESS,110589,m_CyTJEKTEG_fy8UFGnzQg
MemoryArithmetic#5830,1637008969770,3,38733,35794,116201,2.6666666666666665,0,8,8,2,27,SUCCESS,116201,hX-MVCy8QhK_BzDzWJdLEw
Reference486#5750,1637024735522,3,39588,38825,118766,5.0,0,15,15,1,28,SUCCESS,118766,VI3hnIwlRUul0-NtJugszg
LTF-Group2,1637022139768,3,39693,37731,119081,4.666666666666667,0,14,14,1,29,SUCCESS,119081,zh2m5c-3S5KycrgrmsQkBA
Sharkrider5,1637028011412,3,39905,38858,119715,0.3333333333333333,0,1,1,1,30,SUCCESS,119715,uRPLs0LuT3GcxFKb6CeNJQ
Jaym-89,1637010056907,3,40304,33334,120914,3.6666666666666665,0,11,11,1,31,SUCCESS,120914,IpFzHs72QAy2wE_JNcYYZA
TEAM-9,1637021078878,3,41384,37872,124152,0.3333333333333333,0,1,1,1,32,SUCCESS,124152,1mRiZ3XMRXyp3EThEBeohQ
LTF-Group8,1637022085925,3,41533,33204,124599,6.333333333333333,0,19,19,4,33,SUCCESS,124599,9mACDNrxRuiMWRn097pkvA
LTF-Group6,1637028960245,3,42363,36940,127091,1.3333333333333333,0,4,4,2,34,SUCCESS,127091,9_y53elhQzW6WL32_TDQmw
awsandy,1637009847491,3,42439,38585,127318,5.333333333333333,0,16,16,2,35,SUCCESS,127318,qqgllayMTaSETlvPOdz2kw
TestingSchematic#0259,1637026557979,3,43380,39265,130142,7.0,0,21,21,1,36,SUCCESS,130142,Z7oP38VDR1ORoBuPDY9HcQ
SavioRony,1637007472099,3,44240,42925,132721,0.3333333333333333,0,1,1,4,37,SUCCESS,132721,aVNx7BfOT_OkcFAVWDtG1g
ThisDescriptor#6028,1637023271421,3,44752,42522,134258,0.3333333333333333,0,1,1,2,38,SUCCESS,134258,vWFGSvAwRUCqx4S4VD5Ylw
CompleteOrder#2246,1637020315499,3,44978,44859,134934,0.0,0,0,0,1,39,SUCCESS,134934,L-5e_v9nSiWpsyJL7bsy-g
saynomore,1637009234808,3,45679,43728,137038,6.666666666666667,0,20,20,1,40,SUCCESS,137038,FGIQBO6bTwqX8yusWCZZxg
IterativeArgument#0279,1637008014253,3,46264,36253,138793,5.666666666666667,0,17,17,2,41,SUCCESS,138793,MCNiVwvYSqqAkczey9vBBw
LTF-Group10,1637022525189,3,46543,45202,139630,5.333333333333333,0,16,16,3,42,SUCCESS,139630,JwoD2y3_TXGE0gBpyJKCSA
LTF-Group12,1637022084036,3,46549,45270,139647,4.0,0,12,12,5,43,SUCCESS,139647,aRtylt4zRDmIkj3POspkmA
ContinuousArithmetic#5197,1637003006494,3,48355,47799,145065,0.0,0,0,0,1,44,SUCCESS,145065,Og3LOkT7Q8GruuChP0f0jQ
luansilvas,1637014735465,3,48387,46086,145161,0.6666666666666666,0,2,2,1,45,SUCCESS,145161,g4cQzl9OT5-jaz9UOiRd4Q
Jimbo14,1637012518616,3,48719,43147,146158,3.6666666666666665,0,11,11,1,46,SUCCESS,146158,AjRQfYeuR8SiFvDV0L35fA
pana-mera23,1637027113480,3,48801,47400,146405,0.3333333333333333,0,1,1,1,47,SUCCESS,146405,nkBtNywESO25ebFILf-aMw
LTF-Group4,1637026163901,3,48869,48330,146608,7.0,0,21,21,1,48,SUCCESS,146608,AAi_fbueSVSciouH8IK1sw
FernandoMatos,1637021270523,3,48935,48001,146805,6.666666666666667,0,20,20,5,49,SUCCESS,146805,Imv92dVlRD6JJpHFTkER4Q
LTF-Group9,1637028235364,3,50464,41530,151392,6.666666666666667,0,20,20,3,50,SUCCESS,151392,WI9OcJabQMyCQVbn9RLxWg
IterableOrder#1407,1637014407521,3,50958,50731,152875,2.0,0,6,6,1,51,SUCCESS,152875,Yoag8wFyR1GuL7XNSB__Qw
LTF-Group11,1637023061399,3,51946,51180,155839,7.666666666666667,0,23,23,2,52,SUCCESS,155839,a3wnwvD3RYylLISq-o1r6w
BrainyBreaker#4838,1637024321108,3,52795,48456,158385,2.6666666666666665,0,8,8,1,53,SUCCESS,158385,cnbejywrQhiMXM6k9BirRw
Jiang,1637022136576,3,53216,50248,159648,9.0,0,27,27,1,54,SUCCESS,159648,QorfBTwSRwW2eTF0SP_16Q
LTF-Group7,1637023853320,3,53447,50533,160342,10.0,0,30,30,1,55,SUCCESS,160342,z0_nFfnUQIan8j82POxXnw
AsynchronousError#2295,1637006303354,3,53639,48203,160918,9.666666666666666,0,29,29,2,56,SUCCESS,160918,AufLHJflTfu9tyy68S3ZBw
WebCloudHopper,1637026621904,3,53930,52520,161790,2.3333333333333335,0,7,7,2,57,SUCCESS,161790,5d7406e755e147c58bb53w
InteractiveHacker#0616,1637022747782,3,55596,49665,166789,11.0,0,33,33,1,58,SUCCESS,166789,DvYZcmDVSsue2Cknqw4pww
Sylvain-BTO,1637025105020,3,55642,50387,166926,6.333333333333333,0,19,19,2,59,SUCCESS,166926,gU3sNbU7ToiLqYyf14kq_A
ReferenceSandbox#1709,1637020508834,3,58511,58269,175533,0.0,0,0,0,2,60,SUCCESS,175533,X4V6eJgeSfWqFAM720HoSQ
ViperJet2021,1637013325340,3,62064,55202,186193,12.333333333333334,0,37,37,1,61,SUCCESS,186193,3VlIfeunREykyino6_eLlw
madman,1637028514461,3,62579,57320,187738,11.666666666666666,0,35,35,1,62,SUCCESS,187738,aLUqSy0-QkaV-rtsD3LTkQ
MarcosDead,1637012100645,3,65309,57600,195929,11.666666666666666,0,35,35,1,63,SUCCESS,195929,NsW1CHklTkGlKqynb1Rt-A
MobileGlyph#2607,1637028414647,3,65519,56561,196557,13.666666666666666,0,41,41,3,64,SUCCESS,196557,rH2AibMbQdCtvzL8Scc7cw
FocusedTech#2265,1637027966543,3,97001,94266,291004,21.666666666666668,0,65,65,1,65,SUCCESS,291004,zR9a1UfyQCOIntfuhYFOYQ
