Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1615655048395,3,29389,29056,88167,0.0,0,0,0,1574,1,SUCCESS,88167,PRO,afdcX_4vRH6Ussd0mbg5LQ
RogerRabbit,1615628708722,3,31280,30920,93840,0.0,0,0,0,833,2,SUCCESS,93840,PRO,DXXOncNRR1iiqhBvpPO-_A
Duckworth,1615364647675,3,32924,32184,98774,0.0,0,0,0,911,3,SUCCESS,98774,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Jochem,1615646404931,3,33455,33055,100367,0.0,0,0,0,628,4,SUCCESS,100367,PRO,RBPhZc5eTVmEF_gpSV7skg
AJM-Model-1,1615206115693,3,34672,33823,104016,0.0,0,0,0,1156,5,SUCCESS,104016,PRO,gdsU9bkGRWW7LTEHP4rGgQ
PolishThunder,1615301554522,3,34676,32252,104028,0.3333333333333333,1,0,1,2001,6,SUCCESS,104028,PRO,qi512oGVTry8V-KtP6j2_w
Ernesto,1615645956614,3,36136,33341,108410,0.3333333333333333,1,0,1,1261,7,SUCCESS,108410,PRO,8zBEAp0-S5yGbcZvytGZGQ
Maikel,1615446523576,3,36237,33924,108713,0.3333333333333333,0,1,1,568,8,SUCCESS,108713,PRO,FeKoIRn0Tsa6tACAWZ_2gw
dartjason,1615621990205,3,39090,37969,117271,0.0,0,0,0,753,9,SUCCESS,117271,PRO,JSflDq5rQgKEuA5Ots4kDQ
atnmn,1615663494222,3,40468,38647,121405,0.3333333333333333,0,1,1,813,10,SUCCESS,121405,PRO,b3960b6c6f58458880cee615ce806578
DBro,1615661425815,3,41866,34448,125598,1.3333333333333333,0,4,4,136,11,SUCCESS,125598,PRO,jEkEOpjZRhGUbyDZIfTo_A
kimwooglae,1615647369000,3,42662,42399,127988,1.0,0,3,3,2127,12,SUCCESS,127988,PRO,bOqKo-ebR_essdUaZVGO4Q
blueberrypie,1615518557766,3,42726,42602,128178,0.0,0,0,0,172,13,SUCCESS,128178,PRO,EmZsQC41RtW5hhxb6z2-xQ
