Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1615810088368,3,29176,28517,87529,0.0,0,0,0,1864,1,SUCCESS,87529,PRO,afdcX_4vRH6Ussd0mbg5LQ
RogerRabbit,1615828869237,3,30067,29277,90203,0.0,0,0,0,1104,2,SUCCESS,90203,PRO,DXXOncNRR1iiqhBvpPO-_A
Jochem,1615741045490,3,32609,32259,97827,0.0,0,0,0,864,3,SUCCESS,97827,PRO,RBPhZc5eTVmEF_gpSV7skg
Duckworth,1615364647675,3,32924,32184,98774,0.0,0,0,0,911,4,SUCCESS,98774,PRO,VIu9BQ4-Th6gUqu60ztwUQ
DBro,1615767935079,3,33022,32656,99067,0.0,0,0,0,443,5,SUCCESS,99067,PRO,jEkEOpjZRhGUbyDZIfTo_A
AJM-Model-1,1615206115693,3,34672,33823,104016,0.0,0,0,0,1431,6,SUCCESS,104016,PRO,gdsU9bkGRWW7LTEHP4rGgQ
PolishThunder,1615301554522,3,34676,32252,104028,0.3333333333333333,1,0,1,2288,7,SUCCESS,104028,PRO,qi512oGVTry8V-KtP6j2_w
Ernesto,1615813956300,3,34691,32321,104073,0.3333333333333333,1,0,1,1496,8,SUCCESS,104073,PRO,8zBEAp0-S5yGbcZvytGZGQ
Maikel,1615446523576,3,36237,33924,108713,0.3333333333333333,0,1,1,628,9,SUCCESS,108713,PRO,FeKoIRn0Tsa6tACAWZ_2gw
dartjason,1615763279062,3,38321,37801,114965,0.0,0,0,0,1054,10,SUCCESS,114965,PRO,JSflDq5rQgKEuA5Ots4kDQ
atnmn,1615727364513,3,39833,37492,119500,0.3333333333333333,1,0,1,954,11,SUCCESS,119500,PRO,b3960b6c6f58458880cee615ce806578
ep-dr-racer1,1615763698325,3,42621,40142,127865,0.3333333333333333,0,1,1,514,12,SUCCESS,127865,PRO,vEZxFEnhQHeI5tKR4Tz3rQ
