Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
RocketCallback#6700,1670609205409,3,20953,18531,62859,0.3333333333333333,0,1,1,1,20,SUCCESS,62859,ivi1QBgTRfK6d6wah5OOlA
nalbam-me,1670550631505,3,21066,20871,63200,0.0,0,0,0,197,21,SUCCESS,63200,PnRru4vBRkeyT4xX6LOCtw
HameenHitain#42,1670576843682,3,21707,20730,65123,0.3333333333333333,0,1,1,10,22,SUCCESS,65123,44YjKeFtRFyv_g8ljvEg1w
D55,1670539648829,3,21818,21526,65456,0.0,0,0,0,68,23,SUCCESS,65456,3Dd14zyjStW-AesRnWi6kw
AgileNode#1414,1670533218265,3,22285,22187,66855,0.0,0,0,0,5,24,SUCCESS,66855,vezq9yesTYCzstC7JFdh-Q
CleanHacker#1729,1670593905969,3,22308,20991,66925,0.3333333333333333,0,1,1,60,25,SUCCESS,66925,2DKXcqsqSKCgFZSLE5b83A
ConnectedOrder#1947,1670551076209,3,22310,21733,66930,0.0,0,0,0,6,26,SUCCESS,66930,ndvlfnt1R4eITcRZ7UCclQ
makit,1670568056258,3,22310,22137,66930,0.0,0,0,0,67,27,SUCCESS,66930,FQ4kxx42Rn-ywzWMVEad0A
FunctionalLine#5304,1670556758176,3,22332,22070,66997,0.0,0,0,0,6,28,SUCCESS,66997,JkTB1z4iQfOeFdKX0xW6Sg
BoxJenkins,1670501523565,3,22442,21266,67326,0.0,0,0,0,4,29,SUCCESS,67326,NZwb4Hl7RGKc_0Vmv1mjKg
AutomatedToken#7832,1670594509670,3,22487,21869,67463,0.0,0,0,0,5,30,SUCCESS,67463,1DcG7EGtQh61XO_fYVxvTA
raj-1205,1670592180346,3,22796,22400,68390,0.0,0,0,0,29,31,SUCCESS,68390,558a49745f8843aea7db6w
AWSDeepinher,1670512519902,3,22929,21470,68789,0.3333333333333333,0,1,1,10,32,SUCCESS,68789,18N8CuKxQGmJvwTAOE2vyA
MachineState#2786,1670528157079,3,22952,21265,68858,0.3333333333333333,0,1,1,3,33,SUCCESS,68858,olsvSKvWSRuEjJuzMz_zFQ
Rambogor-sky,1670520920318,3,23177,22601,69532,0.0,0,0,0,3,34,SUCCESS,69532,kzCEUPTcR3SlT-h_UfV7IA
TSS-samaujs,1670513862627,3,23309,22868,69927,0.0,0,0,0,15,35,SUCCESS,69927,BteX7647QUyM2a2hexL2ZA
MaartenBruntink,1670574103525,3,23352,19592,70056,1.0,0,2,3,1,36,SUCCESS,70056,BiDnPYPCS86lDuLun8nIbQ
AravindVCyber,1670562830267,3,24086,22324,72260,0.3333333333333333,0,1,1,5,37,SUCCESS,72260,4WpVgL2TRrW0orrL7I6wpA
GMoney-AWS,1670532107903,3,24286,24000,72859,0.0,0,0,0,1,38,SUCCESS,72859,oV5rTgwBSjOHo8zLQZSNew
coppermannzero,1670508443934,3,25131,23991,75395,1.3333333333333333,0,4,4,1,39,SUCCESS,75395,LXqv_TvTTi6p7jCcGd4vtg
TiwariLaxmi,1670568726207,3,25533,21929,76599,1.0,0,3,3,13,40,SUCCESS,76599,63WC6FzJS2et1jAHNN6g_w
shimizutsuneaki#technopro,1670603825629,3,25554,23861,76663,0.6666666666666666,0,2,2,6,41,SUCCESS,76663,ZG4lP9FbS2GYqab2_5Du1w
QualifiedAnalyst#1094,1670575604072,3,26865,23387,80595,2.0,0,6,6,4,42,SUCCESS,80595,IIt2ecEkRAqv0heX-EJEFg
RacingPhoenix,1670470991082,3,26996,26537,80989,1.0,0,3,3,4,43,SUCCESS,80989,czOx0b4wS2uL4vzU92TnCg
Prashant-Shrestha,1670558973853,3,27462,25128,82388,1.6666666666666667,0,5,5,7,44,SUCCESS,82388,0KZyQo7nQ9-3QwztMAcL-g
MobileMachine#0288,1670529286697,3,27463,25264,82389,1.3333333333333333,0,4,4,2,45,SUCCESS,82389,DEtXafqkRSypOlVT40iyvg
ocroucher,1670576730826,3,27599,23660,82797,1.0,0,3,3,3,46,SUCCESS,82797,u92WL690Q7GW_NuoMp7RZQ
jdaped,1670505624188,3,27779,22668,83337,1.3333333333333333,0,3,4,2,47,SUCCESS,83337,MowBV-yeT8yKlEDGHHdbbg
RecursiveBraces#0804,1670482742248,3,28088,26670,84264,2.3333333333333335,0,7,7,1,48,SUCCESS,84264,Tq1TEDbrSSGxGkPjZ3-NfA
AlphaDocumentation#6551,1670513680964,3,28197,25528,84592,0.6666666666666666,0,2,2,1,49,SUCCESS,84592,ulHnoS5JSCu7uLGpo44M4w
MobileGlyph#6651,1670478634808,3,28221,26532,84663,2.3333333333333335,0,7,7,3,50,SUCCESS,84663,rWu0pZ9kSBW7SCICeyBgNw
IntelligentTag#0042,1670473162315,3,28620,27200,85861,1.3333333333333333,0,4,4,1,51,SUCCESS,85861,pspTbGb2ROaEVPxyYZy_mQ
SwishJay,1670604762449,3,28862,28129,86586,0.0,0,0,0,1,52,SUCCESS,86586,wQbSwkgBQX6bBIdNAoY0GQ
AbstractDebugger#2687,1670593849561,3,28997,26187,86992,1.0,0,3,3,1,53,SUCCESS,86992,eH_17Y11QhybfXaNcWEB5w
Arunthgreat,1670524708947,3,29221,28466,87663,0.0,0,0,0,4,54,SUCCESS,87663,vwwXKcu2TaiAFw4mv3jgfQ
20180665,1670557624090,3,29443,25398,88329,1.0,0,3,3,5,55,SUCCESS,88329,KLcPhWqNR1yux4aTcHqX3w
AcronLabs,1670483275622,3,29488,28535,88464,0.6666666666666666,0,2,2,3,56,SUCCESS,88464,s3OvxH_HSN-xGOEgf5tY6A
##TheStig##,1670564239982,3,29509,28064,88527,1.3333333333333333,0,4,4,2,57,SUCCESS,88527,asPxIxkVSNyyfr8Pnsi88w
UditAlgo,1670509243265,3,29889,28398,89669,0.3333333333333333,0,1,1,8,58,SUCCESS,89669,CA3KBLhOS1G7dh7SWGg_ag
Nariox,1670580101943,3,30180,28930,90541,0.6666666666666666,0,2,2,7,59,SUCCESS,90541,AUWR9HasSr2j2V1bbAptNw
SFEngine#3625,1670605024939,3,30354,30333,91063,2.0,0,6,6,5,60,SUCCESS,91063,rLIKVultTHC2s2XwIjaBcw
UpdatedGlyph#2094,1670525961295,3,30838,30798,92515,2.0,0,6,6,3,61,SUCCESS,92515,Uqpirg4xS6ur2j9kFhsXEg
IterativeObject#1170,1670515670063,3,31864,28719,95592,1.0,0,3,3,1,62,SUCCESS,95592,_84_nEWSSuqnMJAyTiAZzA
FitzG44,1670538135450,3,31999,29128,95998,1.6666666666666667,0,5,5,9,63,SUCCESS,95998,Hb73_jTARr-g_UX2YvQamg
dsfgg,1670588192220,3,32842,28401,98526,2.0,0,6,6,5,64,SUCCESS,98526,trF0OaGcRQe6a8V2nR5oug
ComplicatedResource#5787,1670544109105,3,32848,31882,98545,3.0,0,9,9,2,65,SUCCESS,98545,fRsR3KY6QC2ThFlscpz7Og
Prabin-Sapal,1670496209984,3,33670,30410,101010,3.0,0,9,9,2,66,SUCCESS,101010,_OogKkNXR-SBciYjxlfWOg
UnicodeVariable#5770,1670516796656,3,33996,32072,101990,1.3333333333333333,0,4,4,1,67,SUCCESS,101990,sh66w7JuQ3u6JgZSXVHWfw
Lucid#3259,1670501773264,3,34020,31072,102062,2.6666666666666665,0,8,8,3,68,SUCCESS,102062,n41cGv1vQxqEA-RFNrLu5A
Subin23,1670562543765,3,34221,28193,102665,1.3333333333333333,0,4,4,4,69,SUCCESS,102665,gTPdLWnTSjm2PWBaulFoRQ
Bikas-Adhikari,1670576796488,3,35000,34062,105000,2.3333333333333335,0,7,7,1,70,SUCCESS,105000,YeeTKz0ySjysKZs-M_B8dQ
GrowMore,1670554602019,3,35373,33187,106120,2.6666666666666665,0,8,8,1,71,SUCCESS,106120,DmZP_MHPTgejD2Jf098ErA
UpgradedArchitect#5486,1670478316437,3,35531,31465,106593,3.0,0,9,9,7,72,SUCCESS,106593,0ScYKMMKQ1eXVwk2CdgAWg
20180436,1670475574156,3,36071,35017,108214,5.333333333333333,0,16,16,7,73,SUCCESS,108214,0V4eRl8kR4iImWxYoXrJ-w
WannabeLightningMcqueen,1670528552784,3,36219,33529,108659,3.6666666666666665,0,11,11,4,74,SUCCESS,108659,CvvhKAfjQ2SevroJNJUtUA
HTICRacer,1670597558010,3,36355,30596,109066,3.3333333333333335,0,10,10,2,75,SUCCESS,109066,oMJhtR12RqaaTaiAAM0OkA
RickyTW,1670503312885,3,36464,36061,109392,0.0,0,0,0,7,76,SUCCESS,109392,144febd7865941228bc43w
TabletDelta#5219,1670600319261,3,36709,35201,110129,5.333333333333333,0,16,16,3,77,SUCCESS,110129,gdSyZ1FUR0q9CYG0vVKxWA
ProcessingString#6893,1670501966816,3,37024,35602,111073,4.333333333333333,0,13,13,6,78,SUCCESS,111073,BUujnaKVSsiEqEB3ppkNog
RobotAnalyst#8673,1670562375664,3,37044,29332,111133,5.333333333333333,0,16,16,2,79,SUCCESS,111133,wam-7WShSyafQyGnuxOU3w
DnS,1670474522191,3,37352,33594,112058,4.333333333333333,0,13,13,2,80,SUCCESS,112058,97db0b940fa84c5195d77Q
Kisa-veeti,1670587917472,3,37867,33064,113601,4.333333333333333,0,13,13,3,81,SUCCESS,113601,hqeFCiaQTyO8oA4dNyf_jg
juusonpaaryna,1670593109897,3,37931,35665,113793,1.6666666666666667,0,5,5,5,82,SUCCESS,113793,JNxjMuI3TkWT2AuP7Y691A
ElasticLobster,1670523401554,3,37998,32469,113995,4.666666666666667,0,14,14,2,83,SUCCESS,113995,VQ3UbZR8QDKgYZItIgeacg
HemGr2k22,1670568149552,3,38218,36865,114656,6.333333333333333,0,19,19,23,84,SUCCESS,114656,egjoGdkWQIiHmuE6pG0D5Q
10xPointer#4221,1670572867564,3,38309,36736,114929,6.333333333333333,0,19,19,5,85,SUCCESS,114929,3wyw2NKNRQWiatM61C-qCw
20181345,1670458949019,3,38951,36056,116853,4.0,0,12,12,1,86,SUCCESS,116853,l2IS8IOAQUKKfya56O0hUg
CurlySlice#4841,1670541203787,3,38975,33526,116927,1.6666666666666667,0,5,5,1,87,SUCCESS,116927,e2Kh4C7-RjeJ_WIKAuCeeg
ProvisionalArgument#4572,1670608560644,3,39218,37402,117654,0.6666666666666666,0,2,2,4,88,SUCCESS,117654,qCEsnZ--Q9K4ywHBwwbJ_g
Mystery-Machine-22,1670545873924,3,39221,36999,117665,5.666666666666667,0,17,17,3,89,SUCCESS,117665,Od0TH-6bRnypgj3mivb3LQ
SuperSonicCar#8259,1670556900140,3,39423,29339,118270,4.0,0,12,12,6,90,SUCCESS,118270,wufwk37TQAu8iR4_o6KELQ
SquareRequirements#6982,1670480684333,3,39665,38196,118995,0.3333333333333333,0,1,1,1,91,SUCCESS,118995,0n7ond1_RbaaQmEhW37Kgg
WackyWheels-Richie,1670494509580,3,39908,39600,119724,3.0,0,7,9,2,92,SUCCESS,119724,WihUz3x0RKa_1DGCDmfxdg
GoingMerry,1670527562353,3,39952,38730,119857,0.3333333333333333,0,1,1,3,93,SUCCESS,119857,Hhj1GhXWSxaA1rBElgaNLw
nayan-bastakoti,1670516444050,3,39953,37596,119861,5.666666666666667,0,17,17,11,94,SUCCESS,119861,p_pKuISuQXCHinOaHW4p9g
NestedGrid#8164,1670473440370,3,40151,39863,120453,4.0,0,12,12,7,95,SUCCESS,120453,yHWrKWWPQGypl980Tij1iQ
ReferenceServer#6836,1670571960719,3,40219,37872,120657,0.6666666666666666,0,2,2,1,96,SUCCESS,120657,j6hb8T7aQciJ-eU2QxDcEA
Yo#0000,1670532485561,3,40316,36729,120948,0.6666666666666666,0,2,2,1,97,SUCCESS,120948,k9O8cdu-QhGt8rpQyiCqGQ
StructuredScope#6635,1670517214394,3,40865,37460,122595,7.333333333333333,0,21,22,1,98,SUCCESS,122595,OfyBP_5BT76ymwhy4tRhCw
SolvableSchema#8512,1670576699557,3,40953,35669,122861,3.3333333333333335,0,10,10,1,99,SUCCESS,122861,R4l4Bj-yTcOkmnuCFoRySA
BigSystem#1056,1670478004545,3,41086,34598,123259,5.666666666666667,0,17,17,2,100,SUCCESS,123259,ZXTEb8JxT9aPoRJs7oclrg
ComplexMethod#2383,1670483860095,3,41175,35804,123525,6.0,0,17,18,1,101,SUCCESS,123525,-ObvE8eHR9eodh59_xch4w
AgileMetaclass#5998,1670589495721,3,41355,39860,124065,6.333333333333333,0,18,19,2,102,SUCCESS,124065,NoKkJcVaSKeXbo9ULypvNQ
PrototypeCallback#8109,1670495186556,3,41508,38997,124526,7.666666666666667,0,23,23,2,103,SUCCESS,124526,5TJVfqZIR2C83REhb498XA
HNU32,1670595552124,3,41843,41267,125530,0.0,0,0,0,4,104,SUCCESS,125530,XkyRZGLSQQipztw7ZPJz9g
TypeR,1670542313249,3,42117,35680,126351,5.0,0,14,15,6,105,SUCCESS,126351,sm0RIVJSQySu06GlXQ2D1Q
GlobalHypothesis#0241,1670588760048,3,42131,34667,126395,3.6666666666666665,0,11,11,2,106,SUCCESS,126395,vycFhOJbRymjeRYT36gfMw
Davids-NightMare,1670472482870,3,42154,36530,126463,6.0,0,18,18,2,107,SUCCESS,126463,8ac7f6ca851b443b9a72cQ
ComplicatedVariable#9440,1670597024172,3,42239,41271,126719,1.3333333333333333,0,4,4,1,108,SUCCESS,126719,4mE0D_BDQiqznr-KMmMApw
20181627,1670485285465,3,42286,39930,126858,0.6666666666666666,0,2,2,3,109,SUCCESS,126858,NFMxKy9oTBuH0DJkiY6sug
KWON,1670470932205,3,42554,37131,127662,6.333333333333333,0,19,19,3,110,SUCCESS,127662,DplPbQepT5iDPJ0_iSmzHg
MonkeySocks#222,1670606202864,3,42641,41929,127924,7.333333333333333,0,22,22,1,111,SUCCESS,127924,EoJLzmtzS4qqBm1_sLQZSw
BackloggedSlice#8342,1670562437295,3,42709,42199,128128,1.0,0,3,3,3,112,SUCCESS,128128,asoILoTkSmy-srOdxfGdVw
allthmbsamy,1670456526763,3,43113,39737,129339,6.0,0,18,18,9,113,SUCCESS,129339,yBF92DAoRYSy4L-UtDVU3g
CleanPackage#0817,1670503996566,3,43353,34203,130061,6.333333333333333,0,19,19,4,114,SUCCESS,130061,sLmtQc1lSEuUn4Zu6luHtw
MemoryByte#3240,1670521735001,3,43531,42806,130594,0.0,0,0,0,4,115,SUCCESS,130594,Zu4seifvRM2DN5LaXMkcBA
InfiniteAttention#5650,1670608977128,3,43619,38800,130858,5.0,0,15,15,4,116,SUCCESS,130858,P2kFgs4_SOGiA8QgRte14Q
BetaSpec#6489,1670560259621,3,43620,40863,130861,1.3333333333333333,0,4,4,4,117,SUCCESS,130861,chMgM6ZjRSqs4DrQzXNyrw
FungibleSystem#8929,1670521589000,3,43665,42539,130997,6.333333333333333,0,19,19,11,118,SUCCESS,130997,CFx9DQ74S5Cvod0VL3pDCA
PaulHaigh-IAGTech,1670585920060,3,43798,39665,131396,1.3333333333333333,0,4,4,7,119,SUCCESS,131396,RvEd2Sg-TWOvYQq_lk3tIA
VirtualPoint#6949,1670475944804,3,43843,40532,131529,1.6666666666666667,0,5,5,1,120,SUCCESS,131529,wyINe0odRHi1g8tKBHZ0kg
BooleanDocumentation#4809,1670510609449,3,44226,44202,132679,1.0,0,3,3,5,121,SUCCESS,132679,AUR-SY0QSxmgaeRVKQRhKg
PravinDaiKoGadi,1670578629574,3,44265,43872,132795,7.0,0,21,21,3,122,SUCCESS,132795,y_FlR_zaTZuNa3WlMmr2Lg
rits-racer,1670602571920,3,44353,39996,133061,3.0,0,9,9,1,123,SUCCESS,133061,4636cb5da223408897ca6w
ImmutableSlice#8523,1670532820412,3,44377,36861,133133,7.0,0,21,21,1,124,SUCCESS,133133,N5eF3tSFTYGXof5rFNpcaw
GammaCharacter#8751,1670587206221,3,44575,36921,133727,4.333333333333333,0,13,13,1,125,SUCCESS,133727,N1iJjUMtSJuMGQfVlHGjyw
Prayag-Ghimire,1670572916327,3,44665,37200,133995,6.666666666666667,0,20,20,10,126,SUCCESS,133995,tB7yuYWvQ52dtFA1c8e8wg
UsableOrder#5938,1670594559392,3,45219,43466,135659,8.333333333333334,0,25,25,3,127,SUCCESS,135659,q40GAs8MTiik6l3sRBAtRw
AbstractComment#6732,1670533049395,3,45915,38350,137746,2.3333333333333335,0,7,7,1,128,SUCCESS,137746,DtoaU8JES--ILR5l4FhRBQ
VirtualSandbox#3235,1670516439100,3,45987,45201,137961,1.0,0,3,3,11,129,SUCCESS,137961,ueZU_YnUR9GKSEqxjqd5XA
ranzuh,1670582515038,3,46153,42269,138460,1.6666666666666667,0,5,5,3,130,SUCCESS,138460,u5RFLWf4T5CireYIBgoULQ
ImportantWorkaround#2203,1670474289231,3,46336,41333,139008,6.333333333333333,0,19,19,2,131,SUCCESS,139008,oKaw-e93Snq2aILID7KUng
TAN#007,1670497627627,3,47022,43000,141068,8.0,0,24,24,2,132,SUCCESS,141068,qANHaFksRpeeOSy97as9dg
CH-Shin#technorpo,1670501698756,3,47200,42132,141602,7.666666666666667,0,23,23,2,133,SUCCESS,141602,z_o7oTr8SwyPS6Qq-D4Uvw
JOKES2,1670609246012,3,47506,45062,142520,6.666666666666667,0,20,20,2,134,SUCCESS,142520,PZ94od3-QdSVzooSGz8-yQ
Skermp,1670533278149,3,47558,42400,142676,8.333333333333334,0,25,25,1,135,SUCCESS,142676,ViPhpUMpTuK1dK1KKDOq4A
Everest-DNPds,1670468473267,3,47664,36068,142994,6.666666666666667,0,20,20,10,136,SUCCESS,142994,13eb4731e0c1457ca4d7dw
absolutelobstering,1670534803086,3,48310,44666,144932,6.666666666666667,0,19,20,3,137,SUCCESS,144932,WXznnsJQQt-Wm7JKYt25-w
Anthony-Osorio,1670608280592,3,48509,43000,145529,8.666666666666666,0,26,26,3,138,SUCCESS,145529,PblsGbTpQ6SaTNhOnoU2ng
TPC-Tech,1670506454329,3,48797,45453,146393,8.0,0,24,24,1,139,SUCCESS,146393,iEfWhIPLS865MMzpmLNdqQ
UpgradedLoop#4437,1670483295274,3,48826,41733,146478,3.6666666666666665,0,11,11,5,140,SUCCESS,146478,PTEIKACoTtS20xK2sp7FUg
AtomicState#1916,1670559107479,3,49065,41930,147196,8.0,0,24,24,2,141,SUCCESS,147196,JetJJwpFSByiXIzSOC5vww
GammaLambda#8067,1670503957377,3,49198,38138,147596,8.0,0,24,24,8,142,SUCCESS,147596,dnk4SBrlRLG7JOiMerLgZA
Pundits#7271,1670584594130,3,49242,47804,147727,2.3333333333333335,0,7,7,1,143,SUCCESS,147727,uCnDQo8GTMiUjCEL5HZnYg
AjayDhungel,1670574000838,3,49352,46856,148058,8.666666666666666,0,25,26,1,144,SUCCESS,148058,8l9FjzL1QwSFRaCrRvLD-A
PathingNotation#8337,1670558613937,3,49399,38203,148198,3.0,0,9,9,5,145,SUCCESS,148198,DSvXBtA3RSmKxc6UojW-pA
BackloggedExpert#3845,1670574314834,3,49555,46738,148667,7.666666666666667,0,23,23,2,146,SUCCESS,148667,bZE8tKSQQ3e5SiZaVp32Pw
InfiniteByte#2594,1670463247321,3,49598,42067,148796,6.0,0,18,18,1,147,SUCCESS,148796,6XFCi48mTVe0oLh8GVQuwA
shahGnp#7322,1670461056267,3,49668,43995,149005,9.666666666666666,0,29,29,5,148,SUCCESS,149005,9XJ8Z0YjTBeUtVaoKwv0cQ
ArtificialExpression#2222,1670538507207,3,49888,48072,149665,1.3333333333333333,0,4,4,1,149,SUCCESS,149665,9rGWSOBTS9WejA1gElTRPg
IntelligentFix#5635,1670553898755,3,50396,42197,151188,6.0,0,18,18,1,150,SUCCESS,151188,havys_n8SxamE2dHAIn1ZA
thunderbolt,1670588083860,3,50443,49133,151330,9.333333333333334,0,28,28,4,151,SUCCESS,151330,DHJx-oePRYOrb_EQV4sr3A
ComplexGrid#3970,1670514361992,3,50730,45860,152192,3.0,0,9,9,1,152,SUCCESS,152192,iySdVhljRW6hgmjUIepi2g
Betoniarska#4394,1670581420673,3,50796,46070,152389,1.3333333333333333,0,4,4,6,153,SUCCESS,152389,2_bb1t7uTwuTpJrugGgWJw
PathingDiff#2444,1670533062308,3,50798,39200,152394,9.666666666666666,0,26,29,5,154,SUCCESS,152394,rvVgYySrQqGqEoLCQvRE1Q
HashableEngineer,1670604928427,3,50974,47131,152922,9.0,0,27,27,13,155,SUCCESS,152922,ajSy_TQOSP2z1nquyTPzXw
HelpfulDeadline#3232,1670493631768,3,51309,46127,153928,3.3333333333333335,0,10,10,1,156,SUCCESS,153928,HCINOS09SfCB2IBMAPJK-Q
Braver,1670570138836,3,51602,43595,154806,7.333333333333333,0,22,22,1,157,SUCCESS,154806,9YTBLwFbRnqAWexF_cAg0w
Latunkiituri,1670582727629,3,51777,50929,155332,3.0,0,9,9,4,158,SUCCESS,155332,3jFP5NmWQJur3C5Upzcp-Q
EsteemedExpression#4133,1670556225652,3,51932,48263,155796,9.0,0,27,27,1,159,SUCCESS,155796,PLcM5Kd2SN6Hk88RVW70mw
404-not-found-Regin,1670460954371,3,51952,44789,155857,10.0,0,30,30,1,160,SUCCESS,155857,TjrUF2K3R9SDOORVexG0-Q
Suumahheri,1670587736626,3,51973,47926,155921,9.0,0,26,27,5,161,SUCCESS,155921,-j3MGr0TT5mUQM6f5cZ5ow
VirtualValue#6792,1670580756684,3,52180,49878,156542,3.6666666666666665,0,11,11,2,162,SUCCESS,156542,Yeaotln7Q4Ch6UadcddNdg
NumericComment#0927,1670492888711,3,52353,46062,157061,9.666666666666666,0,28,29,2,163,SUCCESS,157061,pahJQHAKSZG1MAkAKCgyvw
KC888,1670523108032,3,52617,46928,157851,7.333333333333333,0,22,22,1,164,SUCCESS,157851,aihEWBfwRTeb7h1glckVzQ
UrgentInterface#3534,1670481187086,3,52888,49801,158664,3.0,0,9,9,2,165,SUCCESS,158664,Cm2eUd6ARymZaqEPEqE7qA
QualifiedDescriptor#8277,1670605981475,3,52975,48395,158927,10.333333333333334,0,31,31,1,166,SUCCESS,158927,eb59vrPET_2UZX6Fk76_Rg
20180383,1670482487516,3,53129,50059,159389,8.0,0,24,24,2,167,SUCCESS,159389,hbs6q6xfT7WBFcOAaWxmTg
AndreiP-KiaSorento,1670548534641,3,53419,44129,160257,9.666666666666666,0,29,29,4,168,SUCCESS,160257,gI98iCqETmqBEhmCsbmS8A
EisukeKogawa,1670594478415,3,53506,48000,160518,7.333333333333333,0,22,22,2,169,SUCCESS,160518,f3L4J8yeTBqfvD96RnbB3A
AtomicContext#2648,1670533390831,3,53515,51596,160546,3.3333333333333335,0,10,10,1,170,SUCCESS,160546,hgeCtwzjSOOlefGP2b0Fqw
DesktopTag#2561,1670521570871,3,53530,43800,160592,10.666666666666666,0,32,32,3,171,SUCCESS,160592,Qxu_M52qRRivONf0HFlqIQ
SuyogKarki,1670564745575,3,53895,48726,161686,9.666666666666666,0,29,29,2,172,SUCCESS,161686,ba1-yv5oTUG9ZxtX0li0OQ
CodePresentation#0547,1670548342353,3,54396,46997,163190,8.0,0,24,24,1,173,SUCCESS,163190,1IDZmaDsQf-sY51cMaDU-g
20181185,1670486721960,3,54778,52667,164336,10.666666666666666,0,32,32,1,174,SUCCESS,164336,lC5peQ4VQX6HwaazghSWPQ
PassingSlice#1834,1670490563873,3,55619,54464,166857,4.333333333333333,0,13,13,2,175,SUCCESS,166857,bkziy8q-Qm6tOnL7Jn2mKQ
Jeremy,1670590682535,3,56040,39792,168121,10.333333333333334,0,31,31,1,176,SUCCESS,168121,UW_hVf9RQTyNNwcvoEYIbA
RecursiveScript#1711,1670603287047,3,56043,54061,168130,11.0,0,33,33,2,177,SUCCESS,168130,woCVLNuLSH-zERxeiSOrGQ
ComplicatedTag#3886,1670575236616,3,56603,51794,169810,5.0,0,15,15,1,178,SUCCESS,169810,8OdjpOqoRZ-T_W8Czi7_Wg
CompleteByte#7709,1670580830692,3,56619,49331,169859,3.6666666666666665,0,11,11,2,179,SUCCESS,169859,cThCQF7MRnKXCahQF7KJnw
ComplexObject#9246,1670466311448,3,56729,56601,170188,0.0,0,0,0,3,180,SUCCESS,170188,zc5Ixhm9TNm-WTt7CxZXuA
DraftDocumentation#3212,1670507676064,3,56730,52003,170191,10.0,0,30,30,2,181,SUCCESS,170191,ZD7Qv8jdSDabRt1ZWbfc5g
manishkhare-gsi,1670491037390,3,57643,50658,172929,4.666666666666667,0,14,14,1,182,SUCCESS,172929,JGsnN-vMS5CCZRRxxMrYHw
20180019,1670492669019,3,57873,55528,173621,8.666666666666666,0,26,26,3,183,SUCCESS,173621,ux4TLSpXRtmNQ_f83EsOLA
UsableToken#5048,1670601990841,3,57929,44661,173789,11.666666666666666,0,35,35,1,184,SUCCESS,173789,EFrZT9FOQFuUVsrnGwIi_w
